rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サブノハクタカ	牡2	56.0		矢野貴之	1:14.5		9-10	38.0	2.5	1	471	7		鷹見浩		中川三郎	280.0
2	7	9		シンギングハピネス	牡2	55.0		今野忠成	1:14.5	クビ	6-7	38.2	7.5	4	514	2		荒山勝徳		（株）前川企画	112.0
3	1	1		プレストレジーナ	牝2	54.0		笹川翼	1:14.5	ハナ	4-4	38.7	6.8	3	481	3		佐野謙二		市村義和	70.0
4	5	5		バジルフレイバー	牝2	54.0		瀬川将輝	1:14.5	クビ	10-9	38.0	15.5	7	458	2		月岡健二		尾田信夫	42.0
5	2	2		タチキチャン	牝2	54.0		藤田凌	1:14.8	1.1/2	8-5	38.5	17.9	8	509	-1		荒山勝徳		古町純代	28.0
6	7	10		コスモピエドラ	牡2	56.0		和田譲治	1:14.9	3/4	7-8	38.6	51.9	9	452	5		宗形竹見		（有）ビッグレッド	
7	5	6		ナナナナナイロ	牝2	54.0		本田正重	1:15.1	1.1/4	12-11	38.2	11.1	6	429	-1		立花伸		山口裕介	
8	8	12		シェナブライト	牡2	55.0		加藤和博	1:15.1	アタマ	3-3	39.5	106.7	11	505	-9		山越光		冨田藤男	
9	6	8		リュウワンティアタ	牡2	52.0		田中洸多	1:15.2	クビ	11-12	38.4	118.2	12	435	2		荒井朋弘		（有）門脇	
10	3	3		トーセンヴァレリ	牝2	54.0		西啓太	1:15.3	クビ	1-1	39.8	7.6	5	440	-5		橋本和馬		島川隆哉	
11	8	11		ケングロリアス	牡2	55.0		森泰斗	1:15.4	1/2	2-2	39.9	5.4	2	438	7		荒山勝徳		（株）エスティ	
12	6	7		ツルマルハナコ	牝2	54.0		張田昂	1:16.1	3.1/2	5-6	40.1	75.7	10	440	1		市村誠		鶴谷厚子	
