rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		パストーソ	牡2	55.0		有年淳	1:42.7		1-1-1-1	39.0	1.4	1	492	-7		月岡健二		窪田康志	280.0
2	7	8		アルシャイン	牡2	55.0		笹川翼	1:43.5	4.0	2-2-2-2	39.7	6.0	3	432	-1		森下淳平		江馬由将	112.0
3	1	1		フォルテファム	牝2	54.0		藤田凌	1:43.8	1.1/2	5-4-5-5	39.6	55.1	7	445	-1		荒山勝徳		吉田晴哉	70.0
4	6	6		ワールドサミット	牡2	55.0		町田直希	1:43.8	ハナ	8-8-6-6	39.2	5.4	2	454	-2		田島寿一		（有）武田興業	42.0
5	2	2		ウチョウテン	牡2	52.0		秋山稔樹	1:44.0	1.1/4	3-3-4-4	40.0	16.2	5	458	-4		堀千亜樹		風早信昭	28.0
6	5	5		トランセンデンタル	牡2	55.0		藤本現暉	1:44.1	クビ	7-7-3-3	40.3	10.3	4	452	16		阪本一栄		三宅勝俊	
7	7	7		エスプレッソ	牡2	55.0		和田譲治	1:45.2	5.0	9-9-9-9	39.9	31.6	6	453	3		鷹見浩		中山博	
8	8	9		フォルドンナ	牝2	54.0		張田昂	1:45.4	3/4	4-6-8-8	40.4	204.2	10	464	-5		市村誠		八嶋長久	
9	4	4		ウィップザワールド	牝2	54.0		石川駿介	1:46.0	3.0	6-5-7-7	41.7	62.3	8	474	-2		高橋清顕		楊明翰	
10	3	3		バレディクトリアン	牡2	55.0		山崎誠士	1:47.2	6.0	10-10-10-10	41.3	196.2	9	522	6		荒井朋弘		（株）ニコニコ商会	
