日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/09	小雨	3	7	4	4	179.7	7	7	56.0	稍	1:34.6	4.9	7-7	0.0-39.8	43.5	盛岡	202135110903	C2三組	movie.html?race_id=202135110903	05577	岩本怜	ダ	1400	517	-1	0.0
2021/10/26	雨	5	9	2	2	248.7	9	9	56.0	稍	1:32.4	5.5	9-9	0.0-39.1	41.4	盛岡	202135102605	キリンFIREワンデ	movie.html?race_id=202135102605	05577	岩本怜	ダ	1400	518	6	0.0
2021/10/12	曇	4	9	6	6	206.0	9	9	56.0	重	1:32.7	5.9	9-9	0.0-38.0	40.0	盛岡	202135101204	C2二組	movie.html?race_id=202135101204	05183	南郷家全	ダ	1400	512	-2	0.0
2021/10/05	曇	3	9	3	3	394.7	8	9	56.0	良	1:31.9	5.1	8-9	0.0-37.8	40.3	盛岡	202135100503	C2一組	movie.html?race_id=202135100503	05577	岩本怜	ダ	1400	514	1	0.0
2021/09/28	晴	2	7	5	5	67.6	5	7	56.0	良	1:33.0	4.1	6-6	0.0-38.3	40.8	盛岡	202135092802	C2二組	movie.html?race_id=202135092802	05577	岩本怜	ダ	1400	513	-1	0.0
2021/09/21	晴	2	8	4	4	209.0	8	7	56.0	良	1:32.0	4.7	8-8	0.0-37.4	39.6	盛岡	202135092102	C2二組	movie.html?race_id=202135092102	05577	岩本怜	ダ	1400	514	5	0.0
2021/09/14	曇	5	8	4	4	206.0	8	8	56.0	良	1:33.3	3.9	8-8	0.0-37.8	40.3	盛岡	202135091405	C2一組	movie.html?race_id=202135091405	05571	菅原辰徳	ダ	1400	509	-9	0.0
2021/08/30	曇	4	9	3	3	65.5	6	9	56.0	重	1:19.8	3.7	8-8	0.0-38.9	40.0	盛岡	202135083004	C2九組	movie.html?race_id=202135083004	05577	岩本怜	ダ	1200	518	3	0.0
2021/08/22	小雨	2	8	7	7	53.4	7	5	56.0	稍	1:18.7	2.0	3-4	0.0-38.0	39.6	盛岡	202135082202	C2九組	movie.html?race_id=202135082202	05577	岩本怜	ダ	1200	515	-1	1.4
2021/08/15	曇	4	7	5	5	89.7	7	4	56.0	不	1:17.2	1.2	4-4	0.0-37.9	38.7	盛岡	202135081504	C2九組	movie.html?race_id=202135081504	05577	岩本怜	ダ	1200	516	-1	2.7
