日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/03	晴	8	8	8	8	1.9	1	1	52.0	良	1:33.3	-0.1	1-1-1	0.0-43.3	43.3	名古屋	202248030308	B8組	movie.html?race_id=202248030308	05602	細川智史	ダ	1400	509	-9	36.0
2022/01/21	晴	11	8	7	7	4.3	2	8	54.0	良	1:49.3	2.0	2-2-3	0.0-40.5	42.4	名古屋	202248012111	B6組	movie.html?race_id=202248012111	05571	菅原辰徳	ダ	1600	518	-12	0.0
2022/01/03	晴	7	9	3	3	21.4	7	2	52.0	良	1:31.0	0.3	3-3-2	0.0-38.7	38.7	名古屋	202248010307	KKG20期生卒業記	movie.html?race_id=202248010307	05602	細川智史	ダ	1400	530	9	10.2
2021/12/24	晴	12	11	8	11	76.3	7	10	52.0	良	1:48.6	4.5	2-3-4	0.0-39.6	43.8	名古屋	202148122412	三河湖特別	movie.html?race_id=202148122412	05602	細川智史	ダ	1600	521	-5	0.0
2021/12/13	晴	3	10	4	4	1.9	1	1	54.0	稍	1:32.1	-0.8	1-1-1	0.0-40.5	40.5	名古屋	202148121303	C7組	movie.html?race_id=202148121303	05053	丸野勝虎	ダ	1400	526	-14	32.0
2021/12/03	晴	4	10	4	4	13.8	3	3	54.0	重	1:31.6	1.4	2-2-2	0.0-38.3	39.6	名古屋	202148120304	C6組	movie.html?race_id=202148120304	05053	丸野勝虎	ダ	1400	540	19	5.8
2021/07/23	晴	8	10	5	5	8.8	4	10	54.0	良	1:33.9	3.8	2-2-5	0.0-39.3	42.8	名古屋	202148072308	C2組	movie.html?race_id=202148072308	05053	丸野勝虎	ダ	1400	521	-5	0.0
2021/07/12	曇	12	9	6	6	5.5	3	7	54.0	稍	1:32.9	2.9	3-3-3	0.0-39.3	42.0	名古屋	202148071212	藤前干潟特別	movie.html?race_id=202148071212	05053	丸野勝虎	ダ	1400	526	0	0.0
2021/06/17	晴	9	9	5	5	1.2	1	8	54.0	重	1:33.8	3.1	3-4-5	0.0-39.5	42.3	名古屋	202148061709	B6組	movie.html?race_id=202148061709	05435	柿原翔	ダ	1400	526	-2	0.0
2021/05/21	曇	10	11	8	10	1.6	1	2	54.0	不	1:28.5	0.1	1-1-1	0.0-39.0	39.1	名古屋	202148052110	B8組	movie.html?race_id=202148052110	05435	柿原翔	ダ	1400	528	12	11.5
2021/04/23	晴	10	11	4	4	1.9	1	10	54.0	良	1:46.4	1.6	2-2-3	0.0-40.2	41.6	名古屋	202148042310	春にんじん賞	movie.html?race_id=202148042310	05435	柿原翔	ダ	1600	516	3	0.0
2021/04/09	晴	8	10	8	10	3.8	3	2	54.0	良	1:44.3	0.9	1-1-1	0.0-40.8	41.7	名古屋	202148040908	B8組	movie.html?race_id=202148040908	05435	柿原翔	ダ	1600	513	6	11.5
2021/03/12	雨	10	12	4	4	10.8	5	1	54.0	稍	1:29.1	-0.4	1-1-1	0.0-39.2	39.2	名古屋	202148031210	片浜十三里特別	movie.html?race_id=202148031210	05435	柿原翔	ダ	1400	507	-1	37.0
2021/02/25	晴	5	9	2	2	4.1	3	1	54.0	良	1:31.8	-1.1	1-1-1	0.0-41.7	41.7	名古屋	202148022505	C10組	movie.html?race_id=202148022505	05489	今井貴大	ダ	1400	508	11	30.0
2020/09/03	曇	9	10	4	4	2.7	1	6	54.0	不	1:36.0	1.7	6-4-3	0.0-42.8	43.7	名古屋	202048090309	B7組	movie.html?race_id=202048090309	05435	柿原翔	ダ	1400	497	-6	0.0
2020/07/23	曇	9	10	6	6	18.9	6	5	54.0	重	1:47.6	1.7	3-3-2	0.0-41.0	42.5	名古屋	202048072309	B7組	movie.html?race_id=202048072309	05408	筒井勇介	ダ	1600	503	-4	2.6
2020/06/24	晴	8	10	4	4	26.5	6	3	54.0	良	1:31.5	1.1	2-2-1	0.0-39.8	40.8	名古屋	202048062408	B5組	movie.html?race_id=202048062408	05435	柿原翔	ダ	1400	507	-4	5.8
2020/05/28	晴	11	10	3	3	8.9	3	5	54.0	良	1:31.7	1.7	6-6-4	0.0-39.2	40.4	名古屋	202048052811	B5組	movie.html?race_id=202048052811	05435	柿原翔	ダ	1400	511	-5	2.6
2020/05/04	曇	9	7	7	7	9.2	3	7	54.0	良	1:32.5	3.4	2-2-3	0.0-39.4	42.7	名古屋	202048050409	B5組	movie.html?race_id=202048050409	05543	山田祥雄	ダ	1400	516	3	0.0
2020/03/26	晴	8	10	1	1	2.6	1	3	54.0	良	1:31.5	0.2	1-1-1	0.0-39.7	39.9	名古屋	202048032608	?高松宮記念?熱い感	movie.html?race_id=202048032608	05111	宇都英樹	ダ	1400	513	0	4.6
2020/03/13	曇	10	9	7	7	2.7	2	7	54.0	稍	1:33.1	2.8	1-1-1	0.0-41.3	44.1	名古屋	202048031310	B5組	movie.html?race_id=202048031310	05111	宇都英樹	ダ	1400	513	10	0.0
2020/02/10	曇	10	11	6	7	2.7	1	6	54.0	良	1:31.5	2.6	2-2-4	0.0-38.9	41.3	名古屋	202048021010	こいぬ座特別	movie.html?race_id=202048021010	05111	宇都英樹	ダ	1400	503	-9	0.0
2020/01/17	曇	9	9	2	2	1.9	1	1	54.0	良	1:29.0	-1.6	1-1-1	0.0-39.4	39.4	名古屋	202048011709	寒造り賞	movie.html?race_id=202048011709	05435	柿原翔	ダ	1400	512	5	29.0
2019/12/23	晴	8	8	4	4	5.0	3	7	54.0	重	1:48.4	5.3	4-5-5	0.0-40.4	43.8	名古屋	201948122308	B10組	movie.html?race_id=201948122308	05435	柿原翔	ダ	1600	507	3	0.0
2019/11/29	晴	7	11	6	6	1.5	1	1	54.0	良	1:30.9	-0.6	1-1-1	0.0-39.0	39.0	名古屋	201948112907	岳くん明日がお誕生日	movie.html?race_id=201948112907	05435	柿原翔	ダ	1400	504	-12	27.0
2019/10/30	晴	11	11	6	7	17.7	5	6	54.0	良	1:15.2	0.5	1-1	0.0-39.3	39.8	門別	201930103011	胆振軽種馬農業協同組	movie.html?race_id=201930103011	05578	落合玄太	ダ	1200	516	14	0.0
2019/09/03	晴	9	12	6	8	5.2	3	12	51.0	良	1:16.4	1.9	1-2	0.0-38.3	40.2	門別	201930090309	ナチュレ恵megum	movie.html?race_id=201930090309	05592	小野楓馬	ダ	1200	502	2	0.0
2019/08/20	曇	12	11	8	10	3.8	2	7	51.0	稍	1:15.3	1.4	1-1	0.0-39.1	40.5	門別	201930082012	ヴィットリオドーロ賞	movie.html?race_id=201930082012	05592	小野楓馬	ダ	1200	500	-6	0.0
2019/07/10	曇	12	9	8	8	1.7	1	1	53.0	良	1:15.0	-0.1	1-1	0.0-39.4	39.4	門別	201930071012	利尻町120周年りし	movie.html?race_id=201930071012	05578	落合玄太	ダ	1200	506	-10	45.0
2019/05/29	晴	10	11	1	1	2.7	1	2	53.0	良	1:15.7	0.0	1-1	0.0-39.8	39.8	門別	201930052910	ナデシコ特別	movie.html?race_id=201930052910	05578	落合玄太	ダ	1200	516	2	9.0
2019/05/01	曇	9	7	5	5	1.8	1	4	53.0	稍	1:16.2	1.8	1-1	0.0-38.9	40.7	門別	201930050109	ニセアカシヤ特別	movie.html?race_id=201930050109	05578	落合玄太	ダ	1200	514	20	4.5
2018/09/22	曇	4	16	1	1	25.7	7	3	54.0	不	1:12.6	0.6	1-1	34.8-37.2	37.8	阪神	201809040604	3歳未勝利	201809040604	01144	菱田裕二	ダ	1200	494	2	130.0
2018/02/17	曇	3	16	3	5	20.6	5	8	54.0	稍	1:28.8	3.8	2-4	35.3-37.3	40.8	京都	201808020703	3歳未勝利	201808020703	00660	横山典弘	ダ	1400	492	-2	0.0
2018/01/27	晴	1	15	6	11	6.8	3	7	54.0	稍	1:15.1	1.2	6-6	35.7-38.2	38.6	京都	201808020101	3歳未勝利	201808020101	01144	菱田裕二	ダ	1200	494	-2	0.0
2018/01/07	晴	3	16	5	9	21.3	6	2	54.0	良	1:14.3	0.2	3-3	36.3-37.8	37.7	京都	201808010203	3歳新馬	201808010203	01144	菱田裕二	ダ	1200	496	0	240.0
