rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ピュアファンタジー	牝4	54.0		森泰斗	1:29.5		1-1-1-1	39.2	2.5	2	470	-1		小澤宏次		堀口晴男	160.0
2	7	10		アカンタレ	牡6	56.0		服部茂史	1:29.6	1/2	3-3-3-4	38.5	6.9	3	471	-5		岡田一男		吉田勝	56.0
3	7	9		シャイニー	牡5	56.0		吉留孝司	1:29.6	ハナ	4-4-4-3	38.4	14.3	5	527	1		野口寛仁		山本武司	32.0
4	5	5		ヴォルターウルフ	牡5	56.0		本橋孝太	1:29.7	1/2	2-2-2-2	39.1	2.0	1	498	3		小久保智		ＨｉｍＲｏｃｋＲ	24.0
5	6	7		マイネルジェンマ	牡5	56.0		保園翔也	1:30.2	2.1/2	9-8-7-7	38.4	13.6	4	499	-2		内野健二		（同）ＪＰＮ技研	16.0
6	8	11		チバタリアン	牝5	54.0		加藤和博	1:30.2	クビ	5-5-5-5	38.8	23.0	6	435	-5		小林真治		井上久光	
7	4	4		サドンゲイル	牡4	56.0		福原杏	1:30.5	1.1/2	7-7-8-8	38.7	94.4	7	467	4		水野貴史		泉俊二	
8	8	12		エムティーマリー	牝5	54.0		酒井忍	1:30.9	2.0	6-6-6-6	39.4	133.1	8	473	-3		酒井一則		山本智也	
9	5	6		シゲルアコヤガイ	牝5	54.0		秋元耕成	1:30.9	ハナ	11-11-9-9	38.7	164.9	10	457	-2		水野貴史		杉浦和也	
10	6	8		コンカルノー	牝4	50.0		中島良美	1:31.0	クビ	8-10-10-10	38.7	148.6	9	446	-3		野口孝		前田敏文	
11	2	2		ナムラアヴィ	牝7	54.0		高橋哲也	1:31.2	1.1/2	10-9-11-11	38.7	194.4	11	442	2		藪口一麻		藤江勢津男	
取	3	3		ソルパシオン	牡5	56.0		吉原寛人					---		計不			藤原智行		中地賢次郎	
