rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サクラトスカーナ	牝4	54.0		田中学	1:32.7		4-4-4-3	39.7	3.6	2	479	29		北野真弘		（株）さくらコマー	50.0
2	7	7		チョウビックリ	牡4	56.0		下原理	1:33.0	2.0	10-10-10-8	39.2	4.5	3	442	-1		織田誠		丸山隆雄	14.0
3	1	1		ミッドホエール	牝6	54.0		吉村智洋	1:33.1	クビ	1-1-1-1	40.4	2.9	1	474	-1		有馬澄男		大石正	7.0
4	5	5		ハリマドライブ	牝4	54.0		中田貴士	1:33.3	1.1/4	8-8-9-9	39.6	58.9	9	473	-8		大塚信次		角谷泰介	5.0
5	2	2		デンコウスティール	牡5	56.0		廣瀬航	1:33.4	1/2	7-6-6-5	40.2	15.9	6	447	-6		尾林幸二		田中康弘	4.0
6	7	8		フゼアノート	牡4	56.0		川原正一	1:33.4	クビ	2-1-2-2	40.6	25.6	7	479	0		中塚猛		岡本良三	
7	8	9		ジェミーウェイ	牝4	54.0		大山真吾	1:33.5	クビ	9-9-8-10	39.9	8.5	5	473	1		山口益巳		（同）ＪＰＮ技研	
8	4	4		ブイキャスター	セ10	56.0		加藤聡一	1:33.7	1.1/2	5-5-7-6	40.5	45.5	8	464	4		岡田利一		中路正明	
9	6	6		テーオースパーク	牡4	55.0		石堂響	1:33.7	クビ	6-7-5-7	40.4	67.3	10	425	1		盛本信春		小笹公也	
10	8	10		エムオーセイコー	牡5	56.0		寺地誠一	1:34.1	2.1/2	3-3-3-4	41.2	7.1	4	487	-5		三宅直之		小橋亮太	
