rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		メロス	牡5	56.0		松木大地	1:33.1		5-5-5-4	39.7	2.3	1	448	2		南弘樹		島井新一郎	35.0
2	6	6		ルナダイコク	牝6	54.0		山田雄大	1:33.9	5.0	1-1-1-1	41.1	5.8	3	418	1		黒田隆男		（株）さくらコーポ	9.8
3	7	7		ヴェロレジーナ	牝7	52.0		木本直	1:34.1	1.0	4-4-3-3	41.0	4.0	2	463	-2		森澤友貴		森岡幸人	4.9
4	2	2		サカベンタロー	牡7	56.0		中田貴士	1:34.3	1.0	8-8-7-6	40.5	97.2	10	511	2		徳本慶一		坂本勉	3.5
5	8	9		ペイシャスムーズ	牝4	54.0		高畑皓一	1:34.3	ハナ	2-2-2-2	41.3	15.2	6	455	6		高馬元紘		南雲智	2.8
6	4	4		イリア	牝6	54.0		廣瀬航	1:34.4	3/4	9-9-9-9	40.3	11.2	5	468	0		高本友芳		小谷昌吾	
7	8	10		メイショウヴァルス	牝5	54.0		加藤聡一	1:34.9	3.0	3-3-4-5	41.7	8.1	4	436	-2		田中道夫		（同）ＪＰＮ技研	
8	7	8		バトルメダリスト	牡4	56.0		小谷周平	1:35.2	2.0	10-10-10-10	40.6	31.2	9	446	-8		溝橋利喜		小林聖子	
9	5	5		エイシンブラフマー	牡6	55.0		石堂響	1:35.4	1.1/4	6-6-6-8	41.8	23.7	7	462	-1		山元博徳		（株）ファーストビ	
10	1	1		アイファータレント	牡6	56.0		寺地誠一	1:35.7	1.1/2	7-7-8-7	41.9	25.5	8	518	-3		尾原強		（有）ミドルアイラ	
