waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103898	キャッスルトップ			a02e6	仲野光馬	05714	渋谷信博	454	12
2	2	2018106265	セイカメテオポリス			05380	矢野貴之	05667	渡辺和雄	516	-14
3	3	2018104280	サヨノグローリー			05455	町田直希	05591	工藤伸輔	472	-3
4	4	2018103231	スセリヒメ			05590	藤本現暉	05439	河津裕昭	448	4
5	5	2018104033	ギガキング			05399	和田譲治	05748	稲益貴弘	456	3
6	6	2018105838	ピースオブホース			05230	今野忠成	05703	山田質	511	0
6	7	2018100993	トランセンデンス			05342	森泰斗	05609	小久保智	471	11
7	8	2018100187	ブライトフラッグ			05488	本橋孝太	05728	藤田輝信	497	-4
7	9	2018106348	ギャルダル			05404	御神本訓	05646	川島正一	476	-5
8	10	2018105679	ジョエル			05549	張田昂	05717	張田京	525	7
8	11	2018106828	ランドファースト			05000	酒井忍	05575	矢野義幸	485	-8
