waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101442	ポップツッキー			05365	山崎誠士	a02d8	山崎裕也	503	5
2	2	2019102509	ラベンダーベルン			05555	中越琉世	a02a8	鈴木義久	475	1
3	3	2019103872	マルモリキャット			a02d7	西啓太	a0293	武井和実	425	12
3	4	2019103247	ココット			05404	御神本訓	05388	佐々木仁	487	1
4	5	2019100044	ブレイクアンドキル			05443	本田正重	05552	高月賢一	448	-5
4	6	2019100470	マツリダショパン			05342	森泰斗	05552	高月賢一	452	3
5	7	2019106078	ゴールドレーベン			a0420	古岡勇樹	05592	岩本洋	465	6
5	8	2019102408	ティーケークロス			a01c0	拜原靖之	05049	八木仁	468	1
6	9	2019101365	アンビションバイオ			05590	藤本現暉	05331	山崎尋美	462	-1
6	10	2019106732	キョウエイガバナー			05272	岡村裕基	05331	山崎尋美	432	-1
7	11	2019105589	アークティアラ			05599	池谷匠翔	a0293	武井和実	384	1
7	12	2019105714	ゼンコウテイ			05524	笹川翼	a02ea	佐藤博紀	492	-2
8	13	2019101071	リオンポラリス			05000	酒井忍	05302	内田勝義	474	0
8	14	2019104217	タツノキララ			05563	櫻井光輔	05465	田辺陽一	432	-5
