rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		トモエハイセイコー	牡5	715.0		西謙一	2:11.4				4.7	2	1102	-6		西弘美		酒井兼益	14.0
2	4	4		ジェイコマンダー	牡4	705.0		西将太	2:16.0				2.4	1	1046	1		槻舘重人		小森唯永	2.8
3	1	1		ノエルブラン	牡5	715.0		島津新	2:16.2				49.5	8	1072	0		槻舘重人		細川貞夫	1.4
4	7	8		ハマノダイマオー	牡4	705.0		藤本匠	2:18.5				5.4	3	1071	1		松井浩文		秋田忍	0.8
5	7	7		オオゾラシンスケ	牡8	715.0		村上章	2:28.8				5.7	4	1174	-2		今井茂雅		古川一志	0.5
6	8	10		ブラックダンサー	牡5	715.0		長澤幸太	2:29.2				8.8	5	1082	-11		大河原和		大河原昭雄	
7	5	5		セナカ	牡8	715.0		船山蔵人	2:32.0				31.9	7	1147	7		田上忠夫		（株）大阪畜産	
8	2	2		サカノバツグン	牡5	715.0		工藤篤	2:33.2				10.7	6	1113	-6		小林勝二		（株）大阪畜産	
9	8	9		ヤマトジャパン	牡5	715.0		阿部武臣	2:37.8				82.1	10	1048	0		金田勇		馬場勇二	
10	6	6		ゴールデンフジ	牡8	715.0		藤野俊一	2:46.7				70.1	9	1106	-10		今井茂雅		白戸耕二	
