waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102598	スキューマパーラ	牝2	53.0	01168	富田	01173	長谷川	420	0
2	2	2019101851	ブラックサンタ	牡2	54.0	01116	藤岡康	01028	西園	462	0
2	3	2019105034	ビービーピーカブー	牡2	51.0	01191	松本	01120	千田	468	10
3	4	2019105050	メルヴィル	牝2	54.0	01126	松山	01002	音無	424	-2
3	5	2019104333	ギンノカミカザリ	牝2	54.0	01154	松若	00425	加用	448	-4
4	6	2019101399	ザウリ	牡2	54.0	00732	幸	01142	森田	502	-8
4	7	2019104921	ルージュラピュセル	牝2	54.0	01014	福永	01058	大久保	422	-4
5	8	2019104030	メイショウトリデ	牡2	51.0	01185	小沢	01140	石橋	486	-6
5	9	2019106662	イダマンテ	牡2	51.0	01186	角田	00411	浅見	446	2
6	10	2019102164	ジダイノチョウジ	牡2	54.0	00660	横山典	01039	中竹	498	2
6	11	2019100806	ヴェラフォルツァ	牝2	54.0	01018	和田竜	01028	西園	432	-6
7	12	2019104361	テーオースパロー	牡2	54.0	01174	岩田望	01110	清水久	480	-4
7	13	2019103334	インペリアス	牝2	54.0	01157	鮫島駿	00411	浅見	432	-2
8	14	2019100597	ヤマニンパンタジア	牝2	54.0	00666	武豊	01092	松永幹	408	6
8	15	2019102751	ジューンヨシツネ	牡2	54.0	01095	吉田隼	01149	松下	456	-2
