rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		リュウノマジック	牡6	55.0		塚本雄大	1:32.0		1-1-1-1	40.4	3.8	1	474	-2		国澤輝幸		蓑島竜一	40.0
2	5	5		ネイティブゴールド	牡5	55.0		木村直輝	1:32.4	2.0	7-8-8-5	39.6	6.8	3	464	5		細川忠義		門脇ゆり	14.0
3	8	12		サンボルチモア	セ6	53.0		妹尾将充	1:32.7	1.1/2	6-5-5-2	40.2	17.9	9	506	0		工藤真司		湯浅健司	8.0
4	7	9		ダマデノーチェ	牝6	54.0		嬉勝則	1:32.8	1/2	4-4-3-3	40.8	7.3	4	442	-7		田中譲二		酒井孝敏	6.0
5	1	1		ハニーフェイバー	牝6	54.0		上田将司	1:33.0	3/4	2-2-2-4	41.2	16.6	8	442	-1		国澤輝幸		吉田紘子	4.0
6	7	10		マロンスライム	牡5	56.0		西川敏弘	1:33.4	2.0	9-9-9-9	40.2	11.2	6	443	-2		大関吉明		（株）ボンズ	
7	6	8		マエムキ	牡5	56.0		畑中信司	1:33.8	2.0	11-11-10-8	40.5	8.5	5	461	4		田中譲二		門脇ゆり	
8	6	7		コパノハミルトン	牡8	56.0		倉兼育康	1:34.1	1.1/2	12-12-12-11	40.5	12.1	7	490	2		川野勇馬		小橋亮太	
9	5	6		コスモウインド	牡8	56.0		林謙佑	1:34.2	クビ	5-6-7-10	41.5	28.2	11	507	-1		田中守		杉浦和也	
10	3	3		カノヤルジャンドル	牝7	54.0		大澤誠志	1:34.5	1.1/2	3-3-4-7	42.3	18.6	10	486	1		胡本友晴		橘勝年	
11	2	2		マイネルリーブラ	牡7	56.0		郷間勇太	1:35.4	4.0	8-7-6-6	42.8	5.0	2	534	-4		宮路洋一		酒井孝敏	
12	4	4		ダノンブライト	牡8	56.0		山崎雅由	1:36.1	3.0	10-10-11-12	42.7	52.5	12	482	-2		別府真司		酒井孝敏	
