着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	---	5.0	1992104157	牡	5	456.0	2.0	55.0	91.2	0			0莅戸高次	00873	00nan	100.0	199642020804
2	4	4	---	7.0	1992103361	牡	5	453.0	4.0	55.0	91.2	クビ			0田部和廣	[他] 土屋千賀	00nan	40.0	199642020804
3	8	8	---	1.0	1992105914	牡	5	486.0	0.0	55.0	91.5	1.1/2			0桃井十四	[他] 内田友一	00nan	20.0	199642020804
4	2	2	---	4.0	1992104729	牡	5	432.0	4.0	55.0	91.7	1			0見澤譲治	00964	00nan	15.0	199642020804
5	7	7	---	2.0	1992107655	牡	5	458.0	-6.0	55.0	92.0	1.1/2			05109	05121	00nan	10.0	199642020804
6	5	5	---	6.0	1992108404	牡	5	484.0	4.0	55.0	92.3	1.1/2			00907	[他] 小山清光	00nan	0.0	199642020804
7	6	6	---	3.0	1992101306	牡	5	471.0	-2.0	55.0	92.7	2			00426	[他] 一ノ瀬司	00nan	0.0	199642020804
8	3	3	---	8.0	1992104806	牝	5	418.0	7.0	53.0	93.0	1.1/2			05180	[他] 佐藤義治	00nan	0.0	199642020804
1	4	4	---	1.0	1992102515	牝	5	474.0	0.0	53.0	89.3	0			0桃井十四	05215	00nan	110.0	199642020807
2	8	9	---	3.0	1989108222	牝	8	473.0	8.0	53.0	89.4	1/2			00863	05273	00nan	44.0	199642020807
3	7	7	---	2.0	1992109646	牡	5	452.0	0.0	55.0	89.8	2			0見澤譲治	05273	00nan	22.0	199642020807
4	8	8	---	4.0	1990107071	牝	7	496.0	20.0	53.0	89.9	1/2			00942	[他] 小山清光	00nan	16.5	199642020807
5	6	6	---	8.0	1992106346	牝	5	397.0	-1.0	53.0	90.6	4			0薮口一麻	05231	00nan	11.0	199642020807
6	5	5	---	9.0	1992108454	牡	5	480.0	7.0	55.0	90.6	アタマ			0木村龍二	[他] 加藤武次	00nan	0.0	199642020807
7	1	1	---	5.0	1992104690	牡	5	424.0	4.0	55.0	91.0	2			0市澤正一	[他] 稲垣義雄	00nan	0.0	199642020807
8	3	3	---	6.0	1990108867	牡	7	453.0	7.0	55.0	91.1	1/2			0鵜沼和永	05213	00nan	0.0	199642020807
9	2	2	---	7.0	1992100513	牝	5	414.0	-11.0	53.0	91.1	アタマ			05071	05197	00nan	0.0	199642020807
1	8	8	---	1.0	1990108104	牡	7	522.0	5.0	57.5	122.2	0			05124	[他] 波多野高	00nan	340.0	199642020810
2	1	1	---	2.0	1989103928	牡	8	476.0	-1.0	57.5	122.3	1/2			00801	[他] 梅山滿	00nan	119.0	199642020810
3	6	6	---	4.0	1992101447	牝	5	442.0	-29.0	53.0	122.9	3			00942	[他] 中村秀夫	00nan	68.0	199642020810
4	4	4	---	3.0	1990108903	牡	7	459.0	4.0	55.0	123.0	クビ			05227	05072	00nan	51.0	199642020810
5	5	5	---	6.0	1989101043	牝	8	458.0	0.0	52.0	123.1	3/4			0見澤譲治	[他] 海馬澤司	00nan	34.0	199642020810
6	2	2	---	8.0	1988200032	牡	9	466.0	-6.0	54.0	123.2	クビ			05112	[他] 凾館喜弘	00nan	0.0	199642020810
7	3	3	---	5.0	1991104532	牝	6	484.0	4.0	53.0	123.2	アタマ			0鍛炭幸夫	05213	00nan	0.0	199642020810
8	7	7	---	7.0	1989100523	牡	8	465.0	-1.0	53.0	123.4	1			05357	[他] 岡田一男	00nan	0.0	199642020810
1	4	4	---	1.0	1989101773	牡	8	485.0	-2.0	55.0	102.4	0			05071	[他] 吉田正美	00nan	230.0	199642031309
2	8	10	---	4.0	1991109659	牝	6	434.0	-2.0	53.0	102.7	1.1/2			00907	[他] 冨田藤男	00nan	80.5	199642031309
3	5	5	---	9.0	1989103003	牡	8	480.0	-5.0	55.0	103.3	3			0木村龍二	05273	00nan	46.0	199642031309
4	1	1	---	2.0	1991107756	牝	6	432.0	1.0	53.0	103.3	ハナ			0矢野義幸	00816	00nan	34.5	199642031309
5	7	7	---	5.0	1991200044	牝	6	474.0	-4.0	53.0	103.7	2			00942	[他] 佐藤義治	00nan	23.0	199642031309
6	6	6	---	10.0	1990106785	牡	7	460.0	-4.0	55.0	103.9	1			0佐藤正人	05141	00nan	0.0	199642031309
7	8	9	---	3.0	1989101273	牡	8	512.0	5.0	55.0	105.0	6			05178	05410	00nan	0.0	199642031309
8	2	2	---	8.0	1990108889	牝	7	451.0	-4.0	53.0	105.0	ハナ			0鵜沼和永	[他] 夏苅章	00nan	0.0	199642031309
