着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	1993107480	牝	4	480.0	0.0	53.0	89.0	0			00945	05048	00nan	63.0	199647091106
2	4	4	---	2	1993109493	牝	4	466.0	-4.0	53.0	90.6	8			00北浦充	05047	00nan	25.2	199647091106
3	1	1	---	3	1992107080	牡	5	496.0	0.0	55.0	90.9	1.1/2			0次井武史	00941	00nan	12.6	199647091106
4	7	8	---	8	1993108077	牡	4	464.0	-4.0	54.0	91.7	4			00原洋順	[他] 味坂勲	00nan	9.5	199647091106
5	8	9	---	6	1990105660	牝	7	444.0	0.0	55.0	91.7	アタマ			00836	05193	00nan	6.3	199647091106
6	3	3	---	7	1991104790	牝	6	464.0	-2.0	54.0	92.0	1.1/2			05152	00848	00nan	0.0	199647091106
7	7	7	---	9	1990106492	牡	7	444.0	-2.0	55.0	93.0	5			00826	05272	00nan	0.0	199647091106
8	8	10	---	10	1990103105	牝	7	428.0	-4.0	54.0	93.1	1/2			0和田高明	00881	00nan	0.0	199647091106
9	5	5	---	4	1991103365	牡	6	496.0	-4.0	55.0	93.2	1/2			00815	05272	00nan	0.0	199647091106
10	6	6	---	5	1993104366	牡	4	424.0	0.0	54.0	93.9	3			00417	00881	00nan	0.0	199647091106
1	4	4	---	2	1993100995	牝	4	436.0	-2.0	53.0	104.0	0			00836	00848	00nan	100.0	199647110509
2	1	1	---	3	1993107538	牝	4	438.0	-10.0	53.0	104.7	3			0村井栄治	[他] 神部幸夫	00nan	40.0	199647110509
3	3	3	---	4	1992106835	牝	5	404.0	-2.0	54.0	104.9	1.1/2			00田邉弘	05183	00nan	20.0	199647110509
4	5	5	---	7	1992105635	牡	5	486.0	6.0	55.0	105.5	3			0近藤二郎	[他] 水谷初日	00nan	15.0	199647110509
5	2	2	---	1	1993107480	牝	4	480.0	0.0	54.0	105.5	アタマ			00945	05048	00nan	10.0	199647110509
6	7	7	---	5	1993105457	牡	4	474.0	2.0	55.0	105.7	1.1/2			0濱口楠彦	[他] 不破敏行	00nan	0.0	199647110509
7	8	8	---	9	1992104106	牡	5	436.0	-4.0	55.0	106.8	5			0水野淳平	05348	00nan	0.0	199647110509
8	6	6	---	8	1992107684	牝	5	456.0	-2.0	54.0	107.1	1.1/2			05226	[他] 不破敏行	00nan	0.0	199647110509
9	8	9	---	6	1993104366	牡	4	426.0	-2.0	54.0	107.6	2.1/2			00417	00881	00nan	0.0	199647110509
1	5	5	---	1	1993103164	牡	4	494.0	12.0	54.0	88.6	0			00815	05079	00nan	130.0	199647110510
2	3	3	---	3	1993101986	牡	4	408.0	-6.0	54.0	89.5	4			00698	00137	00nan	52.0	199647110510
3	2	2	---	4	1993102969	牡	4	478.0	0.0	54.0	89.6	3/4			05043	[他] 味坂勲	00nan	26.0	199647110510
4	1	1	---	5	1993200086	牝	4	456.0	0.0	53.0	90.6	5			0上野貴久	05171	00nan	19.5	199647110510
5	4	4	---	10	1993107346	牡	4	466.0	-2.0	54.0	90.7	1/2			05142	[他] 田邉睦雄	00nan	13.0	199647110510
6	6	6	---	9	1993103711	牝	4	424.0	4.0	53.0	90.7	アタマ			00北浦充	00881	00nan	0.0	199647110510
7	8	10	---	8	1993105777	牡	4	478.0	8.0	54.0	91.7	5			00田邉弘	05183	00nan	0.0	199647110510
