着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	1.0	1994108502	牡	3	452.0	0.0	54	54.8	0			00菊池武	05023	00nan	130.0	199636060801
2	2	2	---	2.0	1994103070	牡	3	478.0	0.0	54	56.3	8			05022	05217	00nan	45.5	199636060801
3	5	5	---	7.0	1994102709	牡	3	430.0	0.0	54	56.4	クビ			05288	05312	00nan	26.0	199636060801
4	6	6	---	4.0	1994107116	牝	3	430.0	0.0	53	56.5	1/2			0千葉淳志	[他] 櫻田浩三	00nan	19.5	199636060801
5	4	4	---	8.0	1994103045	牝	3	488.0	0.0	53	56.5	ハナ			0伊藤康浩	[他] 千葉博次	00nan	13.0	199636060801
6	8	8	---	3.0	1994106312	牡	3	463.0	0.0	54	56.5	クビ			05110	05123	00nan	0.0	199636060801
7	1	1	---	6.0	1994100277	牝	3	453.0	0.0	53	57.5	5			05104	05358	00nan	0.0	199636060801
8	3	3	---	5.0	1994104958	牝	3	417.0	0.0	53	57.5	クビ			0渡邉正彦	05114	00nan	0.0	199636060801
1	4	4	---	2.0	1992107494	牡	5	520.0	2.0	54	105.2	0			05060	05217	00nan	100.0	199636060808
2	1	1	---	3.0	1991105265	牡	6	483.0	0.0	54	105.6	2			05258	05313	00nan	35.0	199636060808
3	5	5	---	1.0	1992109473	牡	5	479.0	2.0	55	107.0	7			00菊池武	05023	00nan	20.0	199636060808
4	7	7	---	4.0	1989108499	牝	8	458.0	1.0	53	107.3	1.1/2			0菊地光幸	[他] 村上佐重	00nan	15.0	199636060808
5	2	2	---	7.0	1991108669	牡	6	501.0	-3.0	54	107.4	1/2			05121	05248	00nan	10.0	199636060808
6	6	6	---	6.0	1991108348	牡	6	480.0	-3.0	54	107.7	1.1/2			0千葉淳志	[他] 櫻田勝男	00nan	0.0	199636060808
7	3	3	---	5.0	1989108550	牡	8	526.0	5.0	54	108.8	6			05163	[他] 只野廣明	00nan	0.0	199636060808
1	2	2	---	6.0	1989104045	牡	8	470.0	-2.0	54	106.1	0			05221	[他] 阿部三郎	00nan	110.0	199636060809
2	8	8	---	8.0	1992104242	牡	5	498.0	-4.0	54	106.3	3/4			00千葉優	05181	00nan	38.5	199636060809
3	1	1	---	3.0	1992102390	牡	5	449.0	-6.0	54	106.3	アタマ			05156	[他] 櫻田勝男	00nan	22.0	199636060809
4	3	3	---	4.0	1992106989	牡	5	455.0	-1.0	54	106.4	クビ			05218	05033	00nan	16.5	199636060809
5	7	7	---	5.0	1991102682	牡	6	480.0	-3.0	54	106.7	1.1/2			05119	[他] 佐藤晴記	00nan	11.0	199636060809
6	4	4	---	1.0	1992109861	牝	5	453.0	3.0	53	107.0	1.1/2			05110	05123	00nan	0.0	199636060809
7	5	5	---	2.0	1992102238	牡	5	463.0	0.0	54	107.4	2			05023	[他] 小林長治	00nan	0.0	199636060809
8	6	6	---	7.0	1990105016	牡	7	493.0	-2.0	54	107.8	2			05163	05248	00nan	0.0	199636060809
1	2	2	---	7.0	1994103782	牡	3	503.0	2.0	54	87.9	0			05163	[他] 只野廣明	00nan	130.0	199636083102
2	1	1	---	5.0	1994101134	牡	3	467.0	1.0	54	88.1	1			05104	05022	00nan	45.5	199636083102
3	5	5	---	3.0	1994104377	牝	3	480.0	-7.0	53	89.1	5			05023	[他] 櫻田新一	00nan	26.0	199636083102
4	6	6	---	4.0	1994102368	牡	3	469.0	1.0	54	89.3	1			0西村秀幸	05217	00nan	19.5	199636083102
5	3	3	---	6.0	1994104497	牡	3	466.0	0.0	54	90.5	6			05156	[他] 瀬戸幸次	00nan	13.0	199636083102
6	7	7	---	2.0	1994101445	牡	3	454.0	-4.0	54	91.6	6			05294	05365	00nan	0.0	199636083102
7	4	4	---	7.0	1994107629	牝	3	469.0	-3.0	53	91.7	1/2			0小笠原義	[他] 平澤芳三	00nan	0.0	199636083102
8	8	8	---	1.0	1994104496	牝	3	484.0	1.0	53	91.7	ハナ			05022	05022	00nan	0.0	199636083102
1	1	1	---	5.0	1993109338	牡	4	445.0	-1.0	54	90.9	0			05022	05320	00nan	110.0	199636090906
2	8	8	---	6.0	1993100847	牡	4	492.0	-1.0	54	91.4	2.1/2			05156	00836	00nan	38.5	199636090906
3	2	2	---	3.0	1993101181	牡	4	470.0	3.0	54	91.5	3/4			05060	05123	00nan	22.0	199636090906
4	4	4	---	8.0	1993101824	牡	4	464.0	2.0	54	92.3	4			05163	05312	00nan	16.5	199636090906
5	6	6	---	2.0	1993107706	牡	4	544.0	4.0	54	92.5	1			00419	05067	00nan	11.0	199636090906
6	7	7	---	1.0	1994108502	牡	3	456.0	11.0	54	92.5	クビ			05023	05023	00nan	0.0	199636090906
7	5	5	---	9.0	1993108596	牝	4	431.0	6.0	53	92.7	1			0小笠原義	[他] 平澤芳三	00nan	0.0	199636090906
8	3	3	---	7.0	1993102190	牡	4	469.0	-2.0	54	93.0	1.1/2			0渡邉正彦	05137	00nan	0.0	199636090906
9	8	9	---	4.0	1993106288	牡	4	443.0	10.0	54	93.3	1.1/2			0吉田隆三	05161	00nan	0.0	199636090906
1	7	7	---	5.0	1992104116	牝	5	443.0	-7.0	53	104.8	0			0伊藤康浩	05181	00nan	80.0	199636090907
2	8	8	---	4.0	1990108789	牝	7	429.0	4.0	53	105.0	1			05221	05089	00nan	28.0	199636090907
3	6	6	---	1.0	1992108483	牝	5	499.0	5.0	53	105.2	1			05104	[他] 櫻田新一	00nan	16.0	199636090907
4	4	4	---	9.0	1991102711	牝	6	419.0	-3.0	53	105.4	1			0千葉淳志	[他] 櫻田浩三	00nan	12.0	199636090907
5	3	3	---	3.0	1992106681	牝	5	443.0	-2.0	53	105.6	1			00千葉優	05067	00nan	8.0	199636090907
6	5	5	---	2.0	1992100938	牝	5	503.0	-2.0	55	105.7	3/4			0草地保隆	[他] 遠藤陸夫	00nan	0.0	199636090907
7	1	1	---	6.0	1989102761	牡	8	449.0	3.0	54	106.1	2			05218	05089	00nan	0.0	199636090907
8	2	2	---	7.0	1991103760	牡	6	487.0	4.0	54	106.5	2			05119	05362	00nan	0.0	199636090907
9	8	9	---	8.0	1992103101	牝	5	470.0	9.0	53	108.1	8			05110	05123	00nan	0.0	199636090907
1	4	4	---	3.0	1993108579	牡	4	491.0	4.0	54	90.9	0			0菊地光幸	[他] 村上佐重	00nan	115.0	199636120205
2	8	9	---	1.0	1994101021	牡	3	468.0	10.0	54	91.5	3			05022	05217	00nan	40.3	199636120205
3	5	5	---	5.0	1993108812	牝	4	426.0	-11.0	53	91.9	2			05156	[他] 平澤芳三	00nan	23.0	199636120205
4	2	2	---	6.0	1993103882	牡	4	461.0	0.0	54	92.2	1.1/2			05023	00836	00nan	17.2	199636120205
5	7	7	---	2.0	1993107706	牡	4	534.0	-19.0	54	92.3	1/2			0晴山幹也	00836	00nan	11.5	199636120205
6	3	3	---	4.0	1993104833	牡	4	422.0	1.0	54	92.4	3/4			05060	05161	00nan	0.0	199636120205
7	6	6	---	8.0	1993100660	牡	4	470.0	0.0	54	92.4	ハナ			0サイトウ	05199	00nan	0.0	199636120205
8	1	1	---	7.0	1993101181	牡	4	464.0	-3.0	54	92.6	1			05110	05123	00nan	0.0	199636120205
9	8	10	---	9.0	1993105495	牡	4	470.0	4.0	54	92.8	1			0伊藤康浩	[他] 千葉博次	00nan	0.0	199636120205
10	7	8	---	10.0	1993100847	牡	4	499.0	1.0	54	93.6	4			0草地保隆	00836	00nan	0.0	199636120205
1	1	1	---	3.0	1994103070	牡	3	497.0	9.0	54	95.5	0			05022	05217	00nan	115.0	199636120805
2	6	6	---	6.0	1994104760	牡	3	436.0	3.0	54	95.6	3/4			0小野寺雅	05161	00nan	40.3	199636120805
3	2	2	---	1.0	1994102180	牡	3	470.0	0.0	54	96.1	2.1/2			05060	[他] 櫻田勝男	00nan	23.0	199636120805
4	4	4	---	8.0	1994108176	牝	3	429.0	-1.0	53	96.2	1/2			05156	[他] 酒井清	00nan	17.2	199636120805
5	8	10	---	7.0	1994100583	牡	3	480.0	1.0	54	96.6	2			05288	05312	00nan	11.5	199636120805
6	8	9	---	10.0	1994107791	牝	3	443.0	2.0	53	96.8	1			00山崎進	[他] 小野寺敏	00nan	0.0	199636120805
7	5	5	---	5.0	1994104058	牡	3	527.0	2.0	54	97.0	1			0伊藤康浩	[他] 千葉博次	00nan	0.0	199636120805
8	7	8	---	4.0	1994101445	牡	3	452.0	1.0	54	97.2	1			05294	05365	00nan	0.0	199636120805
9	7	7	---	2.0	1994106326	牝	3	470.0	2.0	53	98.1	5			05023	05362	00nan	0.0	199636120805
10	3	3	---	9.0	1994102339	牝	3	436.0	-11.0	53	98.4	1.1/2			0千葉淳志	[他] 平澤芳三	00nan	0.0	199636120805
1	1	1	---	5.0	1994109301	牡	3	465.0	1.0	54	93.1	0			0渡邉正彦	[他] 高橋眞久	00nan	130.0	199636120806
2	2	2	---	2.0	1994104884	牡	3	473.0	-1.0	54	93.6	2.1/2			05060	[他] 櫻田浩三	00nan	45.5	199636120806
3	7	7	---	6.0	1994104664	牡	3	440.0	-2.0	54	93.8	1			05156	[他] 平澤芳三	00nan	26.0	199636120806
4	8	8	---	4.0	1994103739	牡	3	468.0	1.0	54	94.4	3			05148	05123	00nan	19.5	199636120806
5	3	3	---	3.0	1994103782	牡	3	502.0	9.0	54	94.4	クビ			05163	[他] 只野廣明	00nan	13.0	199636120806
6	5	5	---	7.0	1994107841	牡	3	483.0	5.0	54	94.7	1.1/2			05218	05023	00nan	0.0	199636120806
7	4	4	---	8.0	1994102598	牝	3	408.0	-3.0	53	94.7	クビ			05221	05463	00nan	0.0	199636120806
8	6	6	---	1.0	1994200028	牡	3	475.0	-2.0	54	95.0	1.1/2			00菊池武	05157	00nan	0.0	199636120806
1	6	6	---	5.0	1991101767	牡	6	478.0	0.0	55	118.3	0			05023	05216	00nan	210.0	199636120808
2	5	5	---	3.0	1991105515	牡	6	465.0	1.0	55	118.4	1/2			05148	05029	00nan	73.5	199636120808
3	3	3	---	1.0	1991103515	セ	6	437.0	4.0	55	119.2	4			05060	[他] 櫻田浩三	00nan	42.0	199636120808
4	7	7	---	2.0	1992105659	牡	5	468.0	4.0	55	119.6	2			05294	05365	00nan	31.5	199636120808
5	2	2	---	7.0	1991107940	牡	6	481.0	3.0	54	121.3	9			0谷地勝則	05320	00nan	21.0	199636120808
6	8	8	---	6.0	1989102131	牡	8	445.0	3.0	54	122.0	4			05221	[他] 阿部三郎	00nan	0.0	199636120808
7	1	1	---	4.0	1991107501	牝	6	446.0	8.0	55	123.0	5			05163	05137	00nan	0.0	199636120808
取	4	4	---		1990101777	牡	7			58					05022	05362	00nan	0.0	199636120808
1	6	6	---	4.0	1991106683	牡	6	477.0	-5.0	56	103.9	0			0谷地勝則	05320	00nan	300.0	199636120809
2	4	4	---	5.0	1992109918	セ	5	450.0	3.0	54	104.6	4			05060	05161	00nan	90.0	199636120809
3	3	3	---	6.0	1990105527	牡	7	426.0	4.0	56	104.7	クビ			05156	00836	00nan	51.0	199636120809
4	8	9	---	1.0	1991106906	牡	6	492.0	3.0	54	104.7	クビ			00菊池武	05023	00nan	39.0	199636120809
5	7	7	---	7.0	1991105987	牡	6	514.0	3.0	56	105.0	1.1/2			05218	05033	00nan	30.0	199636120809
6	7	8	---	2.0	1992109861	牝	5	454.0	-2.0	53	105.7	4			05110	05123	00nan	0.0	199636120809
7	8	10	---	3.0	1990104542	牡	7	475.0	-1.0	54	106.0	1.1/2			05023	05023	00nan	0.0	199636120809
8	5	5	---	8.0	1991108631	牡	6	463.0	2.0	55	106.2	1			05148	05123	00nan	0.0	199636120809
9	1	1	---	10.0	1991108179	牡	6	454.0	0.0	54	106.7	2.1/2			00千葉優	05358	00nan	0.0	199636120809
10	2	2	---	9.0	1991107730	牝	6	467.0	-3.0	55	107.7	5			0渡邉正彦	[他] 酒井清	00nan	0.0	199636120809
