着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	---	1.0	1993105433	牡	4	474.0	2.0	55.0	96.9	0			0柿本政男	[他] 小檜山悦	00nan	240.0	199643012809
2	1	1	---	7.0	1993103636	牡	4	472.0	8.0	54.0	97.6	3			00426	05283	00nan	84.0	199643012809
3	6	6	---	5.0	1993102338	牝	4	464.0	-4.0	53.0	97.7	1/2			05199	05141	00nan	48.0	199643012809
4	7	8	---	2.0	1993101850	牝	4	479.0	-4.0	54.0	97.7	アタマ			00441	[他] 濱月睦生	00nan	36.0	199643012809
5	8	11	---	6.0	1993100661	牡	4	512.0	-4.0	54.0	97.9	1			05249	[他] 凾館政一	00nan	24.0	199643012809
6	3	3	---	11.0	1993106043	牡	4	455.0	-1.0	54.0	98.3	2			0佐藤正人	[他] 木村和男	00nan	0.0	199643012809
7	5	5	---	4.0	1993101202	牝	4	497.0	-1.0	53.0	98.3	クビ			05341	[他] 中井利一	00nan	0.0	199643012809
8	2	2	---	10.0	1993100677	牡	4	421.0	-3.0	54.0	98.6	1.1/2			05180	[他] 凾館政一	00nan	0.0	199643012809
9	6	7	---	9.0	1993107132	牡	4	526.0	17.0	54.0	98.8	1			05124	[他] 波多野高	00nan	0.0	199643012809
10	8	10	---	8.0	1993101277	牡	4	460.0	-8.0	54.0	99.1	1.1/2			00907	[他] 高松弘之	00nan	0.0	199643012809
11	4	4	---	3.0	1993103210	牡	4	485.0	5.0	54.0	99.3	1			00863	[他] 斉藤速人	00nan	0.0	199643012809
1	6	6	---	5.0	1993103518	牡	4	462.0	-1.0	54.0	102.4	0			0柿本政男	05383	00nan	240.0	199643032009
2	1	1	---	4.0	1993102938	牡	4	469.0	1.0	54.0	102.6	1			0米井陽子	05208	00nan	84.0	199643032009
3	5	5	---	2.0	1993107349	牡	4	440.0	3.0	54.0	102.6	アタマ			00441	[他] 及川六郎	00nan	48.0	199643032009
4	3	3	---	1.0	1993102709	牝	4	476.0	-2.0	53.0	103.7	5			05112	05174	00nan	36.0	199643032009
5	4	4	---	3.0	1993105526	牡	4	452.0	-3.0	54.0	104.3	3			00863	05315	00nan	24.0	199643032009
6	7	7	---	6.0	1993102847	牡	4	443.0	-5.0	54.0	104.6	1.1/2			0田部和廣	05176	00nan	0.0	199643032009
7	8	8	---	7.0	1993107369	牡	4	444.0	-2.0	54.0	104.7	3/4			00426	[他] 濱月睦生	00nan	0.0	199643032009
8	2	2	---	8.0	1993104876	牝	4	382.0	-5.0	53.0	105.0	1.1/2			0多田義則	[他] 栗原清	00nan	0.0	199643032009
1	8	8	---	1.0	1990106608	牝	7	491.0	-1.0	53.0	151.3	0			00660	00257	00nan	4000.0	199643032010
2	2	2	---	6.0	1991106076	牡	6	449.0	-5.0	56.0	151.8	2.1/2			00422	00976	00nan	1400.0	199643032010
3	4	4	---	2.0	1991103531	牡	6	458.0	0.0	56.0	152.2	2			05001	05175	00nan	800.0	199643032010
4	3	3	---	7.0	1989103944	牡	8	473.0	2.0	55.0	153.7	7			05124	[他] 久保與造	00nan	400.0	199643032010
5	7	7	---	5.0	1990103839	牡	7	543.0	0.0	55.0	153.7	クビ			00863	00874	00nan	200.0	199643032010
6	6	6	---	3.0	1989106837	セ	8	476.0	-18.0	55.0	154.1	2			0マイケル	00427	00nan	0.0	199643032010
7	1	1	---	8.0	1992100415	牝	5	458.0	4.0	54.0	154.7	3			05272	05195	00nan	0.0	199643032010
8	5	5	---	4.0	1991107025	牝	6	440.0	-14.0	54.0	155.2	2.1/2			00503	00427	00nan	0.0	199643032010
1	8	8	---	1.0	1990108104	牡	7	506.0	-7.0	57.0	110.8	0			05124	[他] 波多野高	00nan	600.0	199643041710
2	2	2	---	5.0	1992107595	牝	5	440.0	-5.0	53.0	111.4	3			00422	[他] 栗田繁	00nan	210.0	199643041710
3	6	6	---	4.0	1989103624	牡	8	476.0	-6.0	57.0	111.4	ハナ			0野口正宏	[他] 佐々木登	00nan	120.0	199643041710
4	1	1	---	2.0	1990102348	牡	7	462.0	-3.0	55.0	111.4	クビ			00863	05176	00nan	72.0	199643041710
5	5	5	---	8.0	1989106066	牡	8	467.0	-11.0	53.0	111.6	1			00441	[他] 及川六郎	00nan	48.0	199643041710
6	7	7	---	7.0	1988105986	牡	9	499.0	1.0	56.0	112.0	2			0池田則行	[他] 新井康夫	00nan	0.0	199643041710
7	4	4	---	6.0	1988107186	牡	9	525.0	-4.0	54.0	112.6	3			0田部和廣	05234	00nan	0.0	199643041710
8	3	3	---	3.0	1992103607	牡	5	481.0	-6.0	55.0	112.6	アタマ			00426	[他] 川村昭男	00nan	0.0	199643041710
1	8	9	---	1.0	1993102938	牡	4	460.0	-7.0	54.0	103.7	0			05124	05147	00nan	210.0	199643052908
