日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/08	晴	7	16	2	3	141.4	12	16	55.0	稍	1:20.8	9.1	3-3	34.1-37.6	46.5	中山	202206010207	4歳以上1勝クラス	202206010207	01091	丹内祐次	ダ	1200	462	10	0.0
2021/11/06	晴	9	12	7	9	15.7	7	10	55.0	良	1:10.0	1.5	4-5	31.9-36.6	37.9	福島	202103020109	3歳以上1勝クラス	202103020109	01157	鮫島克駿	ダ	1150	452	-10	0.0
2021/10/17	曇	6	14	7	11	97.3	13	4	55.0	不	1:11.5	0.5	2-2	34.4-36.6	37.0	新潟	202104050406	3歳以上1勝クラス	202104050406	01144	菱田裕二	ダ	1200	462	4	110.0
2021/10/02	晴	4	12	7	10	35.7	11	12	55.0	良	1:14.4	2.0	6-9	35.1-37.3	39.0	中京	202107050804	3歳以上1勝クラス	202107050804	01174	岩田望来	ダ	1200	458	-2	0.0
2021/07/17	晴	8	16	7	14	69.8	12	13	55.0	良	1:09.8	1.7	6-9	34.0-34.1	35.3	福島	202103010508	3歳以上1勝クラス	202103010508	00422	内田博幸	芝	1200	460	4	0.0
2021/06/12	晴	7	12	6	7	92.3	10	11	54.0	良	1:38.5	2.2	1-1	35.1-37.2	39.4	東京	202105030307	3歳以上1勝クラス	202105030307	01179	菅原明良	ダ	1600	456	4	0.0
2021/05/29	晴	8	14	6	11	34.2	9	7	52.0	稍	1:38.0	0.7	1-1	35.3-37.8	38.5	東京	202105021108	4歳以上1勝クラス	202105021108	01188	永野猛蔵	ダ	1600	452	-10	0.0
2021/05/09	晴	6	16	8	15	63.0	11	15	55.0	良	1:20.5	2.4	3-3	29.2-37.2	39.1	東京	202105020606	4歳以上1勝クラス	202105020606	01096	大野拓弥	ダ	1300	462	14	0.0
2020/09/19	曇	12	15	6	11	5.4	3	15	51.0	良	1:13.9	2.9	15-15	34.2-36.8	37.9	中山	202006040312	3歳以上1勝クラス	202006040312	01179	菅原明良	ダ	1200	448	4	0.0
2020/06/28	曇	12	14	4	7	16.1	6	10	52.0	不	1:24.6	1.1	4-3	35.1-36.3	37.1	東京	202005030812	3歳以上1勝クラス	202005030812	00422	内田博幸	ダ	1400	444	0	0.0
2020/06/06	曇	7	16	2	4	47.9	11	3	52.0	良	1:25.3	0.8	2-2	35.7-36.6	37.2	東京	202005030107	3歳以上1勝クラス	202005030107	00422	内田博幸	ダ	1400	444	-6	190.0
2020/03/15	晴	6	16	7	13	7.4	4	13	54.0	重	1:12.8	1.9	4-6	33.4-37.5	39.2	中山	202006020606	3歳1勝クラス	202006020606	01043	北村宏司	ダ	1200	450	0	0.0
2020/02/29	曇	2	16	6	11	52.8	10	1	54.0	良	1:11.5	-0.4	1-1	33.9-37.6	37.6	中山	202006020102	3歳未勝利	202006020102	01043	北村宏司	ダ	1200	450	-4	510.0
2020/01/11	曇	1	16	4	7	480.4	15	7	54.0	良	1:14.5	0.8	15-15	36.0-37.7	37.2	中山	202006010301	3歳未勝利	202006010301	01169	武藤雅	ダ	1200	454	12	0.0
2019/11/17	晴	1	16	2	4	243.9	13	13	53.0	良	1:15.3	3.3	13-13	35.4-36.6	37.3	京都	201908050601	2歳未勝利	201908050601	01166	川又賢治	ダ	1200	442	4	0.0
2019/11/10	晴	2	14	2	2	183.1	10	12	53.0	良	1:36.7	2.6	3-3	35.3-34.6	36.6	東京	201905050402	2歳未勝利	201905050402	01166	川又賢治	芝	1600	438	-10	0.0
2019/08/04	晴	5	16	6	12	102.9	11	11	53.0	良	1:38.2	2.5	4-5	36.5-33.5	35.4	新潟	201904020405	2歳新馬	201904020405	01169	武藤雅	芝	1600	448	0	0.0
