日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/25	曇	12	16	8	15	56.6	10	16	54.0	良	1:14.7	1.5	4-4	34.9-38.3	39.6	大井	202244012512	道玄坂賞競走	movie.html?race_id=202244012512	05365	山崎誠士	ダ	1200	459	-4	0.0
2021/12/31	晴	11	16	4	7	42.9	8	15	53.0	良	1:28.8	2.7	9-13-14	35.7-38.3	39.7	大井	202144123111	カウントダウン202	movie.html?race_id=202144123111	05365	山崎誠士	ダ	1400	463	5	0.0
2021/12/06	曇	12	16	7	13	22.5	8	6	55.0	稍	1:42.6	0.8	1-1-1-1	35.7-41.0	41.8	大井	202144120612	ブルージルコン賞競走	movie.html?race_id=202144120612	05549	張田昂	ダ	1600	458	2	0.0
2021/11/18	曇	11	7	4	4	6.1	3	7	53.0	良	1:42.4	1.7	2-2-2-2	37.9-37.6	39.3	大井	202144111811	東京シンデレラマイル(OP)	movie.html?race_id=202144111811	05549	張田昂	ダ	1600	456	3	0.0
2021/11/04	晴	9	10	6	6	22.8	6	1	54.0	稍	1:26.7	-0.5	1-1-1	36.2-38.3	38.3	大井	202144110409	トパーズ賞	movie.html?race_id=202144110409	05365	山崎誠士	ダ	1400	453	-11	260.0
2021/07/13	曇	10	14	8	14	7.8	4	7	55.0	重	1:13.3	1.3	3-2	34.3-37.7	38.9	大井	202144071310	アーバンステージ文月	movie.html?race_id=202144071310	05549	張田昂	ダ	1200	464	5	0.0
2021/07/02	雨	12	9	8	9	3.3	2	2	54.0	不	1:12.6	0.1	3-3	35.3-37.2	37.2	大井	202144070212	ファイナル賞競走	movie.html?race_id=202144070212	05365	山崎誠士	ダ	1200	459	0	108.0
2021/06/11	晴	11	14	4	6	10.1	5	7	53.0	良	1:14.0	0.6	2-2	36.0-37.4	38.0	大井	202144061111	スポーツ報知賞競走	movie.html?race_id=202144061111	05365	山崎誠士	ダ	1200	459	8	0.0
2021/05/21	曇	11	15	1	1	5.1	3	11	53.0	不	1:14.6	2.0	8-8	35.5-37.1	38.2	大井	202144052111	サンケイスポーツ賞競	movie.html?race_id=202144052111	05605	篠谷葵	ダ	1200	451	-3	0.0
2021/04/30	晴	11	12	5	5	2.7	1	3	52.0	重	1:13.4	0.3	2-2	36.0-37.1	37.4	大井	202144043011	緑風賞競走	movie.html?race_id=202144043011	05605	篠谷葵	ダ	1200	454	-2	75.0
2021/04/14	雨	9	11	5	5	20.1	5	1	52.0	不	1:12.4	-0.4	3-3	35.2-37.2	36.9	大井	202144041409	ポイント10倍!春の	movie.html?race_id=202144041409	05605	篠谷葵	ダ	1200	456	0	240.0
2021/03/07	曇	12	14	6	11	165.6	12	11	51.0	重	1:45.7	2.2	4-4-4-7	29.0-37.6	39.4	小倉	202110020812	由布院特別(2勝クラス)	202110020812	01177	小林凌大	ダ	1700	456	-2	0.0
2021/01/11	曇	8	16	2	3	284.4	16	12	51.0	良	1:12.9	0.9	9-7	34.1-37.9	38.0	中山	202106010408	4歳以上2勝クラス	202106010408	01177	小林凌大	ダ	1200	458	4	0.0
2020/12/12	曇	8	16	2	4	86.8	15	15	51.0	良	1:12.9	1.7	11-10	33.9-37.3	38.1	中山	202006050308	3歳以上2勝クラス	202006050308	01177	小林凌大	ダ	1200	454	2	0.0
2020/10/03	曇	12	16	5	10	41.2	10	14	50.0	良	1:13.2	1.9	7-8	34.2-37.1	38.6	中山	202006040812	3歳以上2勝クラス	202006040812	01177	小林凌大	ダ	1200	452	4	0.0
2020/09/20	曇	8	13	5	6	6.4	3	1	50.0	良	1:12.0	-0.2	2-2	33.7-38.3	38.1	中山	202006040408	3歳以上1勝クラス	202006040408	01177	小林凌大	ダ	1200	448	4	760.0
2020/08/30	晴	8	14	8	13	27.4	7	5	49.0	良	1:54.0	0.7	1-1-1-1	37.0-38.1	38.8	新潟	202004030608	3歳以上1勝クラス	202004030608	01177	小林凌大	ダ	1800	444	-4	76.0
2020/07/05	曇	8	15	3	4	61.8	10	10	50.0	重	1:45.4	1.4	1-1-1-2	29.1-37.7	39.1	福島	202003020208	3歳以上1勝クラス	202003020208	01164	藤田菜七	ダ	1700	448	18	0.0
2020/04/11	晴	7	16	4	8	62.3	13	8	54.0	良	1:12.5	1.5	12-9	34.3-36.7	37.1	中山	202006030507	3歳1勝クラス	202006030507	01043	北村宏司	ダ	1200	430	-2	0.0
2020/03/31	曇	5	16	5	10	17.3	6	5	54.0	稍	1:12.7	0.8	8-8	34.8-37.1	37.2	中山	202006030205	3歳1勝クラス	202006030205	01091	丹内祐次	ダ	1200	432	6	73.0
2020/03/15	晴	6	16	2	3	31.9	7	8	51.0	重	1:11.8	0.9	12-8	33.4-37.5	37.3	中山	202006020606	3歳1勝クラス	202006020606	01183	小林脩斗	ダ	1200	426	-10	0.0
2020/02/08	晴	10	15	6	10	45.4	14	12	54.0	良	1:09.5	0.8	10-12	33.7-35.0	35.0	小倉	202010010710	かささぎ賞(1勝クラス)	202010010710	01178	斎藤新	芝	1200	436	4	0.0
2020/01/19	晴	4	16	1	1	23.3	7	4	54.0	稍	1:12.1	0.4	1-1	34.0-37.7	38.1	中山	202006010704	3歳1勝クラス	202006010704	01162	木幡巧也	ダ	1200	432	2	110.0
2019/12/01	晴	7	12	3	3	212.0	10	4	51.0	良	1:12.1	1.0	1-1	34.3-36.8	37.8	中山	201906050207	2歳1勝クラス	201906050207	01179	菅原明良	ダ	1200	430	-2	110.0
2019/09/11	雨	10	6	1	1	26.1	5	3	54.0	重	1:01.9	1.4	5-5	0.0-37.0	37.6	門別	201930091110	日高町建設協会特別(OP)	movie.html?race_id=201930091110	05389	岩橋勇二	ダ	1000	432	8	15.0
2019/08/18	晴	9	8	3	3	100.4	8	6	54.0	良	1:32.7	1.1	2-2-2	31.0-35.8	36.8	札幌	201901020209	クローバー賞(OP)	201901020209	05389	岩橋勇二	芝	1500	424	-16	0.0
2019/07/17	曇	7	7	6	6	8.3	4	7	54.0	重	1:01.6	1.0	5-5	0.0-37.2	37.3	門別	201930071707	2歳OP(OP)	movie.html?race_id=201930071707	05389	岩橋勇二	ダ	1000	440	0	0.0
2019/06/26	晴	9	7	1	1	10.0	3	3	54.0	良	1:02.3	1.7	5-3	0.0-37.4	38.6	門別	201930062609	JRA認定ウィナーズ(OP)	movie.html?race_id=201930062609	05389	岩橋勇二	ダ	1000	440	-6	30.0
2019/06/05	雨	7	12	5	6	3.6	2	1	54.0	不	1:01.2	-1.5	1-1	0.0-37.6	37.6	門別	201930060507	JRA認定フレッシュ(新馬)	movie.html?race_id=201930060507	05389	岩橋勇二	ダ	1000	446	0	150.0
