日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/27	晴	8	13	3	3	121.4	13	12	52.0	良	1:53.6	6.6	7-7-13-13	30.3-39.4	43.5	札幌	202101010608	3歳以上1勝クラス	202101010608	01192	横山琉人	ダ	1700	472	10	0.0
2021/05/22	曇	8	16	4	7	181.3	15	12	55.0	稍	1:26.5	1.1	2-2	35.2-37.6	38.5	東京	202105020908	4歳以上1勝クラス	202105020908	01150	石川裕紀	ダ	1400	462	-13	0.0
2021/03/25	小雨	4	11	7	9	1.6	1	1	54.0	良	1:31.9	-0.1	2-2-3	0.0-39.5	39.4	名古屋	202148032504	C11組	202148032504	05370	大畑雅章	ダ	1400	475	-2	30.0
2021/03/12	雨	7	11	3	3	15.3	3	8	54.0	稍	1:32.5	3.0	2-2-6	0.0-38.4	41.3	名古屋	202148031207	C2組	202148031207	05370	大畑雅章	ダ	1400	477	-1	0.0
2021/02/23	晴	1	10	3	3	2.2	1	1	54.0	良	1:32.6	-0.7	1-1-1	0.0-39.7	39.7	名古屋	202148022301	C21組	202148022301	05370	大畑雅章	ダ	1400	478	-2	30.0
2021/02/10	晴	4	10	7	7	2.1	1	7	54.0	良	1:34.0	2.2	4-6-8	0.0-40.6	42.1	名古屋	202148021004	C15組	202148021004	05370	大畑雅章	ダ	1400	480	12	0.0
2021/01/10		3	0	7	9				54.0							水沢	202136011003	C2四組	202136011003	05552	鈴木祐	ダ	1400	計不		0.0
2020/12/30	雪	3	0	2	2				54.0	不						水沢	202036123003	C2三組	202036123003	05552	鈴木祐	ダ	1400	470	2	0.0
2020/12/21		2	0	1	1				54.0							水沢	202036122102	C2三組	202036122102	05552	鈴木祐	ダ	1400	計不		0.0
2020/12/15		2	0	4	4				54.0							水沢	202036121502	C2三組	202036121502	05552	鈴木祐	ダ	1400	計不		0.0
2020/12/08	曇	2	9	8	9	2.0	1	2	54.0	稍	1:29.9	0.1	3-3-3-2	0.0-39.2	39.1	水沢	202036120802	C2四組	202036120802	05552	鈴木祐	ダ	1400	468	1	7.0
2020/11/30	晴	5	9	6	6	3.5	3	2	54.0	重	1:29.9	0.3	2-2-1-2	0.0-39.8	40.1	水沢	202036113005	C2四組	202036113005	05552	鈴木祐	ダ	1400	467	-15	7.0
2020/11/04	曇	7	12	6	7	1.9	1	2	54.0	重	1:49.5	0.5	2-2-2-1	0.0-38.4	38.9	門別	202030110407	3歳以上C4ー2	202030110407	05411	桑村真明	ダ	1700	482	6	8.4
2020/10/15	曇	4	8	8	8	2.5	2	2	54.0	重	1:49.8	0.1	2-2-2-2	0.0-40.2	40.1	門別	202030101504	3歳以上C4ー3	202030101504	05411	桑村真明	ダ	1700	476	-4	8.4
2020/09/29	晴	6	10	4	4	3.6	2	1	54.0	良	1:14.8	-0.5	1-1	0.0-38.2	38.2	門別	202030092906	3歳以上C4ー5	202030092906	05411	桑村真明	ダ	1200	480	12	30.0
2020/08/23	雨	3	16	2	3	80.2	12	14	51.0	稍	1:47.9	2.2	13-13-12-12	29.1-37.7	38.5	小倉	202010020403	3歳未勝利	202010020403	01182	泉谷楓真	ダ	1700	468	0	0.0
