rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		エスペランサボス	牡4	56.0		山口勲	1:24.0		1-1-1-1	38.5	1.4	1	504	3		手島勝利		江上幸隆	27.0
2	5	5		ジェメナイ	牡4	56.0		田中純	1:24.2	1.1/4	4-2-2-2	38.5	16.1	5	448	2		大垣敏夫		野口幸八	8.1
3	1	1		ライツアウトマーチ	牝6	54.0		竹村達也	1:24.3	クビ	3-5-5-4	38.2	3.7	2	452	9		池田忠好		高澤正幸	4.3
4	4	4		マリノシンガ	牝4	54.0		山下裕貴	1:24.8	2.1/2	7-7-6-3	38.6	13.3	3	416	8		東眞市		サンエツ企画（有）	2.2
5	6	7		シントーハート	牝4	51.0		仲原大生	1:25.3	2.1/2	9-9-7-5	39.0	14.8	4	499	-1		真島元徳		中野辰三	1.6
6	8	11		バトルフリーダム	牡4	56.0		井上幹太	1:25.4	1/2	8-8-9-7	38.7	21.7	6	474	-1		柳井宏之		瀬戸年美	
7	7	9		カフジヴィーガ	牝5	54.0		倉富隆一	1:25.7	1.1/2	5-3-4-6	39.7	56.9	7	394	-7		大島静夫		谷謙介	
8	6	6		サンローズピンク	牝7	54.0		吉本隆記	1:26.6	5.0	6-6-8-8	40.3	76.7	8	463	-7		頼本盛行		（同）ＪＰＮ技研	
9	3	3		ベルヴィサージュ	牝7	53.0		出水拓人	1:27.3	4.0	2-4-3-9	41.3	77.8	9	449	-5		中川竜馬		梶原哲朗	
10	2	2		ナンタケットミスト	牝4	54.0		村松翔太	1:28.0	4.0	10-10-10-10	40.6	88.2	10	457	-3		中川竜馬		門脇竜一	
除	7	8		ミスターバトルマン	牡4	56.0		鮫島克也					---		483	1		大島静夫		（同）ＪＰＮ技研	
