rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		クベーラ	牡8	56.0		真島正徳	1:53.0		9-8-4-3	37.4	1.5	1	480	1		真島元徳		（有）若林牧場	70.0
2	1	1		テイエムヒッパシレ	牡4	56.0		山口勲	1:53.3	1.1/2	1-1-1-1	38.8	8.3	3	478	3		平山宏秀		竹園正繼	21.0
3	8	11		ウェーブキング	牡8	56.0		田中純	1:53.4	3/4	3-2-2-2	38.5	11.4	4	545	-1		大垣敏夫		野口幸八	11.2
4	4	4		トウキョウコール	牡6	56.0		石川慎将	1:54.0	3.0	7-7-7-6	38.2	28.6	7	472	9		古賀光範		西村新一郎	5.6
5	3	3		ボルドネス	セ8	53.0		仲原大生	1:54.1	クビ	8-9-9-4	37.9	49.9	8	503	3		真島元徳		兼行聡	4.2
6	7	8		ベストワークス	セ7	56.0		吉田順治	1:54.2	1/2	5-5-6-5	38.8	157.6	11	460	2		北村欣也		藤木隆之	
7	5	5		ショーシンイ	牝4	54.0		川島拓	1:54.4	1.0	10-10-10-8	38.2	5.9	2	485	-2		土井道隆		吉冨学	
8	6	7		コスモポッポ	牡8	56.0		倉富隆一	1:54.7	1.1/2	4-4-5-7	39.4	53.3	9	489	0		山田義人		渋谷和広	
9	7	9		トッケンドーナ	牡7	56.0		竹吉徹	1:55.3	3.0	6-6-8-9	39.7	108.8	10	481	1		手島勝利		岡田一彦	
10	2	2		レプランシュ	牡7	56.0		村松翔太	1:55.4	クビ	11-11-11-11	39.0	20.6	6	498	5		西久保政		高橋悦彌	
11	8	10		スマイルヴィオラ	牝4	54.0		山下裕貴	1:56.6	6.0	2-3-3-10	41.6	12.3	5	468	-2		九日俊光		松野真一	
