着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	4.6	3.0	1988501063	牡	5	462.0	2.0	57.0	107.6	0	2-2-2-1	39.1	708	128	705009	560.0	199202010101
2	6	6	12.7	5.0	1989501668	牝	4	466.0	6.0	52.0	108.1	3	1-1-1-2	39.7	705	346	695004	220.0	199202010101
3	1	1	3.4	2.0	1989501650	牡	4	434.0	0.0	53.0	108.4	2	4-4-3-3	39.7	698	365	768002	140.0	199202010101
4	5	5	2.2	1.0	1989501985	牡	4	476.0	-2.0	57.0	108.6	1	6-5-3-3	40.0	657	200	151009	84.0	199202010101
5	7	7	8.9	4.0	1989500362	牡	4	458.0	2.0	55.0	108.7	3/4	4-5-7-7	39.8	621	115	946800	56.0	199202010101
6	4	4	13.3	6.0	1987500256	牝	6	450.0	4.0	55.0	108.7	ハナ	7-7-3-6	40.0	568	180	787001	0.0	199202010101
7	2	2	23.4	7.0	1989500799	牡	4	486.0	-8.0	55.0	108.8	1/2	2-3-3-3	40.2	187	267	1009	0.0	199202010101
1	1	1	2.9	1.0	1989108135	牡	4	486.0	4.0	55.0	108.2	0	1-1-2-2	39.5	657	368	908800	500.0	199202010102
2	7	7	5.4	3.0	1989104553	牡	4	554.0	0.0	54.0	108.3	クビ	4-4-1-1	39.6	690	301	821009	200.0	199202010102
3	2	2	2.9	2.0	1989106720	牡	4	470.0	2.0	55.0	108.9	3.1/2	5-5-3-3	40.1	187	376	263009	130.0	199202010102
4	5	5	6.7	4.0	1989107954	牡	4	530.0	8.0	54.0	109.0	3/4	8-8-6-6	39.8	708	128	527800	75.0	199202010102
5	6	6	7.2	5.0	1989103427	牡	4	436.0	0.0	55.0	109.1	3/4	2-2-4-4	40.0	631	274	197002	50.0	199202010102
6	3	3	57.2	8.0	1989101206	牡	4	462.0	2.0	55.0	109.4	2	6-5-4-4	40.3	353	189	61006	0.0	199202010102
7	8	8	15.1	6.0	1989100743	牡	4	466.0	0.0	55.0	111.6	大	6-5-7-7	42.1	503	318	17002	0.0	199202010102
8	4	4	35.0	7.0	1989200099	牡	4	490.0	10.0	55.0	112.0	2.1/2	2-2-8-7	42.2	566	381	8006	0.0	199202010102
1	8	9	6.0	4.0	1989102365	牝	4	458.0	-8.0	53.0	59.1	0	2-2	35.9	631	172	807004	500.0	199202010103
2	8	8	7.1	5.0	1989102106	牡	4	466.0	0.0	54.0	59.3	1.1/2	5-5	35.4	708	202	87800	200.0	199202010103
3	6	6	3.7	2.0	1989107849	牝	4	430.0	0.0	53.0	59.3	クビ	3-3	35.9	318	325	415800	130.0	199202010103
4	4	4	3.3	1.0	1989106397	牝	4	450.0	20.0	53.0	59.4	1/2	1-1	36.2	665	221	730009	75.0	199202010103
5	3	3	31.8	8.0	1989100628	牡	4	460.0	-4.0	55.0	59.5	1/2	6-7	35.4	159	323	548800	50.0	199202010103
