着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	6	4.8	3.0	1989500943	牝	4	420.0	0.0	53.0	62.4	0	2-1	38.3	126	373	459005	360.0	199207010101
2	8	12	13.5	5.0	1988502186	牡	5	470.0	12.0	56.0	62.6	1.1/4	5-4	38.1	163	409	580800	140.0	199207010101
3	6	8	11.8	4.0	1988500434	牝	5	432.0	-2.0	54.0	62.6	アタマ	5-4	38.5	674	191	253002	90.0	199207010101
4	8	11	20.2	7.0	1989500650	牡	4	454.0	2.0	55.0	62.9	1.3/4	2-2	38.8	340	199	789001	54.0	199207010101
5	1	1	3.5	2.0	1989501469	牝	4	452.0	-2.0	53.0	63.0	3/4	1-2	39.0	349	387	321800	36.0	199207010101
6	2	2	30.2	9.0	1989500179	牝	4	422.0	-4.0	53.0	63.1	1/2	12-12	37.6	337	397	270005	0.0	199207010101
7	5	5	166.5	12.0	1989501657	牝	4	440.0	0.0	53.0	63.1	ハナ	8-9	38.2	512	318	386005	0.0	199207010101
8	3	3	16.2	6.0	1989500827	牝	4	396.0	-8.0	53.0	63.2	クビ	8-7	38.4	252	374	338002	0.0	199207010101
9	7	10	2.6	1.0	1989501668	牝	4	444.0	-6.0	53.0	63.5	1.3/4	4-4	39.1	637	346	695004	0.0	199207010101
10	7	9	26.0	8.0	1989500102	牝	4	424.0	-2.0	53.0	63.7	1.1/2	7-7	39.0	382	128	705009	0.0	199207010101
11	6	7	49.7	11.0	1989500084	牝	4	428.0	-8.0	50.0	64.7	6	8-10	39.8	714	348	436800	0.0	199207010101
12	4	4	49.3	10.0	1989502037	牝	4	434.0	-16.0	53.0	64.8	3/4	11-10	39.6	299	317	370009	0.0	199207010101
1	8	9	2.0	1.0	1989104295	牝	4	484.0	0.0	53.0	112.1	0	6-5-4-4	41.7	680	360	951005	500.0	199207010102
2	7	8	9.9	5.0	1989101149	牝	4	456.0	0.0	53.0	112.2	クビ	1-1-1-1	42.4	540	378	379009	200.0	199207010102
3	2	2	26.7	7.0	1989104606	牡	4	498.0	0.0	55.0	113.0	5	7-7-6-4	42.2	516	158	401800	130.0	199207010102
4	1	1	4.4	2.0	1989105892	牡	4	494.0	0.0	52.0	114.0	6	5-5-4-4	43.6	698	350	463800	75.0	199207010102
5	6	6	49.5	8.0	1989100173	牝	4	414.0	0.0	53.0	114.1	1/2	7-8-8-8	42.6	688	234	28005	50.0	199207010102
