着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	6.1	3.0	1989501090	牝	4	458.0	0.0	52	122.4	0	2-1-1-1	43.2	703	294	975004	310.0	199206010101
2	5	5	62.2	7.0	1989501545	牡	4	364.0	2.0	55	122.5	3/4	7-7-6-2	42.4	318	325	462009	120.0	199206010101
3	6	6	6.5	4.0	1989501472	牝	4	396.0	-4.0	53	124.0	9	3-5-4-5	44.1	679	115	159002	78.0	199206010101
4	7	7	4.8	2.0	1989502211	牡	4	462.0	-6.0	52	124.6	3.1/2	6-6-7-6	43.8	683	376	906009	47.0	199206010101
5	4	4	52.9	6.0	1989500046	牝	4	428.0	4.0	50	125.6	6	3-3-3-2	46.0	707	390	326005	31.0	199206010101
6	1	1	25.7	5.0	1989501460	牝	4	384.0	2.0	53	126.1	3	5-3-4-6	46.2	545	323	784009	0.0	199206010101
7	3	3	1.5	1.0	1989500805	牝	4	414.0	-2.0	53	127.0	5	1-2-2-2	47.5	171	267	148002	0.0	199206010101
1	3	5	1.7	1.0	1989104740	牝	4	424.0	2.0	53	117.5	0	2-2-2-2	41.9	635	153	163800	500.0	199206010102
2	1	2	16.5	5.0	1989102206	牝	4	422.0	2.0	53	117.6	3/4	4-4-3-3	41.6	663	410	902005	200.0	199206010102
3	6	11	57.1	10.0	1989102268	牝	4	416.0	8.0	51	117.7	1/2	12-11-7-7	40.9	701	393	404004	130.0	199206010102
4	8	16	16.5	6.0	1989105518	牝	4	446.0	-2.0	52	118.1	2.1/2	13-14-12-9	40.4	703	280	777009	75.0	199206010102
5	5	9	13.5	3.0	1989107315	牝	4	452.0	12.0	53	119.1	6	9-9-8-8	42.1	631	326	336005	50.0	199206010102
6	1	1	25.7	8.0	1989103810	牝	4	496.0	8.0	50	119.3	1.1/2	6-6-6-5	42.8	694	404	648009	0.0	199206010102
7	4	8	16.2	4.0	1989107943	牝	4	450.0	10.0	53	119.7	2.1/2	13-13-12-9	42.0	679	115	367800	0.0	199206010102
8	7	14	21.8	7.0	1989101249	牝	4	426.0	-4.0	53	119.7	アタマ	4-5-5-6	43.3	647	106	471800	0.0	199206010102
9	2	4	69.2	12.0	1989106499	牝	4	426.0	0.0	53	119.8	1/2	1-1-1-1	44.3	621	219	78800	0.0	199206010102
10	3	6	176.6	15.0	1989107449	牝	4	392.0	2.0	53	120.0	3/4	11-11-12-13	42.2	630	186	506800	0.0	199206010102
11	6	12	324.4	16.0	1989100340	牝	4	370.0	-10.0	50	120.1	1/2	6-8-10-9	42.8	699	371	899003	0.0	199206010102
12	5	10	78.0	13.0	1989105311	牝	4	450.0	2.0	53	120.2	クビ	6-7-8-9	43.2	624	133	164005	0.0	199206010102
13	4	7	39.1	9.0	1989107677	牝	4	456.0	0.0	53	120.5	1.3/4	15-15-16-16	41.9	171	385	186001	0.0	199206010102
14	2	3	60.9	11.0	1989101576	牝	4	488.0	-2.0	53	120.5	アタマ	16-16-15-15	42.2	537	321	145002	0.0	199206010102
15	7	13	4.5	2.0	1989101583	牝	4	474.0	0.0	53	120.8	1.3/4	2-3-3-4	44.8	187	380	701005	0.0	199206010102
16	8	15	131.5	14.0	1989107037	牝	4	402.0	-4.0	52	120.9	3/4	9-9-10-13	43.6	689	374	248009	0.0	199206010102
1	6	11	2.9	1.0	1989103708	牡	4	462.0	10.0	55	73.3	0	7-5	38.0	140	218	321000	500.0	199206010103
2	4	8	10.0	4.0	1989100315	牡	4	506.0	0.0	55	73.7	2.1/2	4-3	38.7	566	339	794005	200.0	199206010103
3	4	7	40.6	9.0	1989101767	牝	4	440.0	6.0	53	73.9	3/4	1-1	39.3	537	214	197002	130.0	199206010103
