着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	9.0	4.0	1989500166	牝	4	440.0	0.0	53.0	110.9	0	3-3-2-2	40.5	630	410	19002	460.0	199204010101
2	2	2	4.0	2.0	1989500799	牡	4	492.0	2.0	55.0	110.9	アタマ	3-3-4-1	40.4	171	267	1009	180.0	199204010101
3	5	5	5.7	3.0	1989500624	牡	4	400.0	-2.0	55.0	111.0	クビ	6-6-4-3	40.5	658	167	283005	120.0	199204010101
4	3	3	18.2	7.0	1989501509	牡	4	444.0	6.0	55.0	111.4	2.1/2	8-7-7-5	40.6	382	361	24009	69.0	199204010101
5	4	4	2.0	1.0	1988502385	牝	5	434.0	4.0	54.0	111.8	2.1/2	3-3-4-5	41.3	672	328	389009	46.0	199204010101
6	6	6	17.5	6.0	1989500227	牡	4	416.0	-6.0	52.0	113.6	大	2-1-2-5	43.2	710	345	930800	0.0	199204010101
7	1	1	13.7	5.0	1989501767	牡	4	442.0	-6.0	55.0	114.1	3	1-2-1-3	43.8	645	392	630009	0.0	199204010101
8	7	7	33.4	8.0	1987502815	牡	6	456.0	6.0	57.0	114.8	4	9-9-9-9	42.8	678	270	729009	0.0	199204010101
9	8	8	134.8	9.0	1989501345	牡	4	410.0	0.0	55.0	116.1	8	7-7-8-8	44.5	186	257	582004	0.0	199204010101
1	6	7	2.7	1.0	1989106060	牝	4	430.0	0.0	53.0	76.3	0	2-1	39.2	395	247	285009	500.0	199204010102
2	7	9	13.4	7.0	1989106944	牝	4	436.0	0.0	53.0	76.4	3/4	5-3	38.8	337	411	783005	200.0	199204010102
3	4	4	7.8	4.0	1989105114	牡	4	474.0	0.0	52.0	76.9	3	8-8	39.0	712	188	56001	130.0	199204010102
4	5	6	48.9	12.0	1989106804	牝	4	430.0	0.0	52.0	77.0	1/2	1-2	39.9	692	375	359009	75.0	199204010102
5	1	1	30.0	9.0	1989105555	牡	4	474.0	0.0	55.0	77.0	ハナ	10-9	38.6	595	250	237002	50.0	199204010102
6	5	5	9.6	6.0	1989107201	牡	4	440.0	0.0	54.0	77.0	ハナ	3-3	39.5	694	119	768009	0.0	199204010102
7	7	10	5.8	2.0	1989100911	牡	4	474.0	0.0	55.0	77.9	5	5-6	40.2	348	310	826003	0.0	199204010102
8	6	8	6.2	3.0	1989106191	牡	4	474.0	0.0	55.0	78.0	1/2	3-3	40.5	672	364	595800	0.0	199204010102
9	8	11	35.2	10.0	1989106671	牝	4	456.0	0.0	53.0	78.2	1.1/2	11-9	39.7	600	295	447003	0.0	199204010102
10	2	2	25.9	8.0	1989107637	牝	4	480.0	0.0	53.0	79.0	5	12-12	40.1	171	398	376002	0.0	199204010102
11	8	12	8.1	5.0	1989107673	牡	4	464.0	0.0	55.0	79.8	5	5-6	42.2	163	297	129005	0.0	199204010102
12	3	3	48.6	11.0	1989106088	牡	4	464.0	0.0	55.0	80.0	1	8-11	42.0	382	288	968005	0.0	199204010102
1	6	9	11.2	5.0	1989104335	牝	4	450.0	0.0	53.0	97.8	0	1-1	49.6	679	138	331002	500.0	199204010103
2	8	13	4.0	2.0	1989105590	牡	4	434.0	0.0	55.0	98.9	7	7-9	50.1	676	399	427004	200.0	199204010103
3	3	4	38.8	11.0	1989102360	牡	4	456.0	0.0	55.0	99.2	2	10-9	50.0	642	203	295005	130.0	199204010103
4	5	8	6.8	4.0	1989106555	牝	4	442.0	0.0	53.0	99.5	2	3-3	51.1	600	295	979009	75.0	199204010103
5	7	11	6.5	3.0	1989101040	牝	4	448.0	0.0	53.0	99.7	1.1/4	4-4	51.0	631	412	978003	50.0	199204010103
6	2	2	14.6	6.0	1989108141	牝	4	482.0	0.0	53.0	99.7	アタマ	2-2	51.4	382	356	951005	0.0	199204010103
7	6	10	2.9	1.0	1989104704	牡	4	470.0	0.0	55.0	100.0	2	8-7	50.9	171	311	191005	0.0	199204010103
8	3	3	37.4	9.0	1989104172	牝	4	458.0	0.0	53.0	100.3	2	13-12	50.5	559	266	574800	0.0	199204010103
9	7	12	65.2	13.0	1989104471	牝	4	460.0	0.0	53.0	100.4	クビ	4-5	51.7	163	328	542800	0.0	199204010103
10	1	1	16.3	7.0	1989102681	牝	4	446.0	0.0	53.0	100.5	1/2	11-9	51.0	186	257	362800	0.0	199204010103
11	5	7	37.1	8.0	1989105083	牝	4	414.0	0.0	52.0	101.1	3.1/2	11-13	51.6	692	229	20002	0.0	199204010103
12	4	6	38.4	10.0	1989106030	牝	4	454.0	0.0	53.0	101.1	クビ	4-5	52.4	192	216	102004	0.0	199204010103
13	8	14	78.7	14.0	1989106389	牝	4	384.0	0.0	53.0	101.3	1.1/2	13-14	51.5	653	221	211005	0.0	199204010103
14	4	5	43.0	12.0	1989103980	牝	4	430.0	0.0	53.0	101.4	クビ	8-7	52.3	612	143	584005	0.0	199204010103
1	7	11	5.9	4.0	1989107885	牡	4	448.0	0.0	55.0	99.2	0	2-2	49.7	163	297	275005	500.0	199204010104
2	3	4	23.4	9.0	1989100557	牡	4	474.0	0.0	55.0	99.2	ハナ	8-8	49.2	339	414	54002	200.0	199204010104
3	3	3	5.0	2.0	1989100737	牡	4	486.0	0.0	55.0	99.3	1/2	1-1	50.0	136	343	478005	130.0	199204010104
4	4	6	4.0	1.0	1989100205	牝	4	422.0	0.0	53.0	99.3	クビ	5-5	49.5	630	218	913005	75.0	199204010104
5	1	1	13.5	6.0	1989107900	牡	4	480.0	0.0	52.0	99.9	3.1/2	10-9	49.8	712	190	415800	50.0	199204010104
6	5	8	50.6	12.0	1989105020	牝	4	398.0	0.0	53.0	100.0	クビ	13-12	49.1	375	125	52800	0.0	199204010104
7	8	14	20.9	7.0	1989101566	牡	4	466.0	0.0	55.0	100.1	1/2	2-2	50.6	682	331	610002	0.0	199204010104
8	7	12	41.6	10.0	1989101559	牝	4	450.0	0.0	53.0	100.2	1/2	12-13	49.5	678	326	975004	0.0	199204010104
9	6	9	21.1	8.0	1989108002	牡	4	480.0	0.0	55.0	100.2	アタマ	5-5	50.4	614	292	146009	0.0	199204010104
10	4	5	63.3	13.0	1989106981	牝	4	410.0	0.0	53.0	100.3	1/2	11-11	49.7	597	326	778004	0.0	199204010104
11	8	13	6.6	5.0	1989104762	牝	4	424.0	0.0	53.0	100.3	アタマ	2-2	50.8	395	247	702002	0.0	199204010104
12	2	2	5.3	3.0	1989107733	牝	4	402.0	0.0	53.0	101.3	6	5-5	51.5	631	274	839000	0.0	199204010104
13	5	7	44.9	11.0	1989102180	牝	4	420.0	0.0	53.0	102.2	5	13-13	51.3	366	398	984009	0.0	199204010104
14	6	10	76.2	14.0	1989107298	牝	4	442.0	0.0	53.0	103.0	5	8-9	53.0	628	382	336005	0.0	199204010104
1	4	4	3.7	2.0	1989102405	牝	4	440.0	0.0	53.0	71.3	0	1-1	47.6	679	219	804001	500.0	199204010105
2	4	5	15.1	6.0	1989100294	牡	4	438.0	-4.0	55.0	71.7	2.1/2	2-2	48.0	595	250	666002	200.0	199204010105
3	7	10	6.1	3.0	1989105321	牝	4	398.0	-2.0	50.0	71.9	1.1/2	4-2	48.0	706	286	894009	130.0	199204010105
4	5	7	12.9	5.0	1989100679	牡	4	482.0	-12.0	54.0	72.1	1.1/4	5-5	48.1	692	201	128800	75.0	199204010105
5	5	6	35.3	7.0	1989102732	牝	4	370.0	-6.0	53.0	72.5	2.1/2	5-6	48.4	163	364	367002	50.0	199204010105
