rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジャグリング	牝3	54.0		村上忍	1:28.5		5-4-5-3	39.3	2.4	1	475	5		櫻田浩樹		中村伊三美	29.0
2	8	9		ボーヴィヴィエンヌ	牝3	54.0		山本聡哉	1:28.7	1.1/4	10-10-9-8	38.1	6.8	4	445	-1		橘友和		加藤裕司	10.2
3	3	3		ファントムメナス	牡6	56.0		菅原辰徳	1:29.3	4.0	7-7-7-6	39.3	5.4	3	525	-3		畠山信一		吉田勝利	5.8
4	6	6		ビヘーヴ	牡9	56.0		鈴木祐	1:29.3	ハナ	4-5-6-7	39.8	49.6	6	487	1		櫻田康二		瀬戸年美	2.9
5	7	8		キタノエンディング	牡3	56.0		坂口裕一	1:29.3	クビ	3-3-2-1	40.2	2.5	2	445	-11		畠山信一		北所拓也	1.5
6	7	7		シャイニーマジック	セ3	56.0		岩本怜	1:29.6	1.3/4	6-6-4-2	40.3	50.3	7	445	1		佐々木由		小林昌志	
7	5	5		ジョセイカツヤク	牝3	54.0		陶文峰	1:29.6	ハナ	1-1-2-4	40.7	61.9	9	497	1		千葉博次		由井健太郎	
8	4	4		ハンサムハーリー	牡3	56.0		高橋悠里	1:29.6	ハナ	8-8-7-9	39.5	19.5	5	469	-5		櫻田康二		奥寺毅己	
9	8	10		フィリップクロノス	牡4	54.0		七夕裕次	1:30.1	3.0	9-9-9-10	39.7	355.0	10	476	5		吉田司		田中健一	
10	2	2		ネイチャーズサン	牡4	56.0		阿部英俊	1:30.1	アタマ	2-2-1-5	41.2	52.1	8	516	-1		佐々木由		大黒富美子	
