rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ビービーリフレクト	セ8	56.0		高橋悠里	1:27.9		1-1-1-1	38.4	2.1	1	495	0		伊藤和忍		成富直行	29.0
2	3	3		アスカダイヤモンド	牝7	54.0		阿部英俊	1:28.3	2.1/2	5-4-4-3	38.3	6.2	4	443	-5		佐々木由		欠畑圭一	10.2
3	7	8		メトリカ	牝3	54.0		村上忍	1:28.4	3/4	2-2-2-2	38.8	48.2	7	431	0		及川良春		岩渕瑞生	5.8
4	8	9		エクラサンザレ	牝3	54.0		山本聡哉	1:28.6	1.1/4	6-6-6-5	37.8	6.3	5	451	-6		工藤裕孝		岩渕瑞生	2.9
5	5	5		アメツチカミ	牡4	56.0		岩本怜	1:28.7	1/2	3-3-3-4	38.8	4.5	2	466	2		三野宮通		（株）アプエンテ	1.5
6	6	6		アレッタジェロディ	牡3	56.0		大坪慎	1:29.2	3.0	4-5-5-6	38.9	5.3	3	450	-8		橘友和		北原大史	
7	2	2		コスモレリア	牡6	56.0		七夕裕次	1:30.5	8.0	7-7-7-7	38.7	35.1	6	459	3		関本浩司		小橋亮太	
8	1	1		スピードボンバー	牡5	53.0		関本玲花	1:32.0	9.0	9-9-9-9	39.1	81.1	8	434	7		及川良春		谷謙介	
9	8	10		エクセルスター	牡4	56.0		菅原辰徳	1:32.7	4.0	8-8-8-8	40.7	315.1	9	451	6		及川良春		谷謙介	
取	7	7		スポイルド	牝3	54.0		陶文峰					---		計不			伊藤和忍		（有）木村牧場	
