rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ヴェニーレ	牡3	56.0		山本聡哉	1:40.0		1-1-1-1	37.9	1.2	1	459	-3		小林俊彦		大久保和夫	45.0
2	1	1		モカ	牝4	54.0		大坪慎	1:40.6	4.0	4-3-3-3	38.0	9.8	3	426	7		橘友和		石川秀守	15.8
3	4	4		コアドライヴ	セ4	56.0		陶文峰	1:40.9	1.1/2	7-7-6-5	37.7	11.6	5	421	2		千葉博次		谷謙介	9.0
4	2	2		カミノシルヴィ	牝5	54.0		村上忍	1:41.0	1/2	2-2-2-2	38.7	116.3	9	460	-1		村上実		村上正喜	4.5
5	7	9		ブラザーサン	牡5	56.0		坂口裕一	1:41.5	3.0	11-11-11-8	37.2	44.0	6	425	3		村上昌幸		加藤和成	2.3
6	5	5		ヤマニンルサリー	牝7	51.0		関本玲花	1:41.8	1.3/4	5-5-5-6	38.9	100.6	7	478	1		伊藤和		土井久美子	
7	7	8		リュウノエドワード	牡4	54.0		七夕裕次	1:41.8	アタマ	9-9-9-9	38.1	10.8	4	508	11		酒井仁		蓑島竜一	
8	8	10		シェノン	牡4	56.0		山本政聡	1:41.9	3/4	6-6-4-4	38.9	6.8	2	486	4		斉藤雄一		浦野和由	
9	3	3		ドリームセンス	牡10	56.0		鈴木祐	1:42.2	1.1/2	8-8-7-7	38.8	446.7	10	518	8		工藤裕孝		小橋亮太	
10	8	11		スガノブリランテ	牡6	56.0		阿部英俊	1:43.1	6.0	10-10-10-10	39.0	115.1	8	470	-3		千葉幸喜		岩城光一	
11	6	7		ウインドショコラ	牝6	54.0		岩本怜	1:43.4	1.3/4	3-3-8-10	40.3	656.9	11	485	-1		橘友和		福原正博	
