rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウィナーグラス	牝4	570.0		藤野俊一	2:14.8				4.0	2	894	-6		金田勇		長谷功	13.0
2	2	2		ジェイラベンダー	牝3	570.0		阿部武臣	2:20.2				26.4	9	948	14		坂本東一		小森唯永	3.2
3	8	10		ワールドイズマイン	牡3	590.0		赤塚健仁	2:20.4				12.9	6	1003	-7		久田守		細野俊秀	1.5
4	5	5		ワンポイント	牝3	570.0		藤本匠	2:41.0				4.4	3	955	16		山本正彦		泉義範	1.0
5	4	4		シャンハイオトメ	牝3	570.0		西謙一	2:41.3				9.6	5	980	13		平田義弘		浅倉功	0.6
6	8	9		リリー	牝3	570.0		渡来心路	2:41.5				3.4	1	928	-4		今井茂雅		村上昭一	
7	7	7		アアモンドラッシュ	牝3	570.0		松田道明	2:41.8				15.6	7	973	8		小林長吉		下内美繪子	
8	6	6		ジャンゴ	牡4	590.0		西将太	2:47.8				23.6	8	953	7		西弘美		矢藤秀樹	
9	3	3		キタノヒバリ	牝3	570.0		舘澤直央	2:59.3				6.9	4	1024	12		村上慎一		三田正眞	
10	7	8		ヒメオリュウ	牝4	570.0		長澤幸太	3:01.8				76.5	10	1016	2		大河原和		大河原昭雄	
