rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		グリグリグリタロウ	牡4	56.0		加藤聡一	1:30.1		1-1-1	38.0	3.1	2	488	-6		川西毅		（有）藤田自動車	70.0
2	8	10		キンイロノツバサ	牡5	56.0		岡部誠	1:31.0	4.0	4-3-2	38.5	2.7	1	472	2		藤ヶ崎一		片岡信賢	22.4
3	2	2		ネイビーフラッグ	牡6	56.0		柿原翔	1:31.3	1.1/2	8-8-8	38.2	60.6	7	517	-2		瀬戸口悟		谷掛龍夫	12.6
4	3	3		サウンドテーブル	牡7	56.0		大畑雅章	1:31.4	クビ	5-5-4	38.7	3.5	3	505	4		宇都英樹		安部重夫	8.4
5	5	5		ルビーロマン	牡6	54.0		塚本征吾	1:31.6	1.1/2	10-10-9	38.4	131.8	8	496	-6		竹下直人		大島栄一	5.6
6	4	4		ライド	牝5	54.0		横井将人	1:31.7	3/4	3-4-5	39.1	225.4	9	448	-2		安部幸夫		稲葉光昭	
7	6	6		キョウワスピネル	牡6	54.0		宮下瞳	1:32.1	2.0	8-8-7	39.0	39.5	6	513	-7		宇都英樹		福岡隆史	
8	1	1		コマジオウ	牝4	54.0		山田祥雄	1:32.1	ハナ	2-2-3	39.8	4.8	4	483	-3		藤ヶ崎一		仲尾正人	
9	7	7		スプリングメドウ	牡3	56.0		戸部尚実	1:32.5	2.0	7-6-6	39.7	36.4	5	413	0		井手上慎		蜂須賀重夫	
10	7	8		アークダイヤ	牝5	54.0		友森翔太	1:32.7	1.1/2	6-7-10	39.7	272.1	10	429	-1		坂口義幸		ＡＨＣ（株）	
