rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		テーオーエルサ	牝3	54.0		川須栄彦	1:12.4		3-2	37.9	8.9	5	464	-6		梅田智之		小笹公也	510.0
2	4	6		アヴォカド	牝3	54.0		黛弘人	1:12.7	1.3/4	2-2	38.3	28.1	8	470	-8		武井亮		小田吉男	200.0
3	7	12		メイショウエニシア	牝3	52.0		泉谷楓真	1:13.0	2.0	1-1	38.8	2.1	1	434	10		本田優		松本好隆	130.0
4	5	9		ヒロノクイーン	牝3	54.0		川又賢治	1:13.4	2.0	5-5	38.4	5.6	2	474	-2		寺島良		サンエイ開発	77.0
5	2	3		アブラアルバム	牝3	53.0		富田暁	1:13.7	2.0	10-8	38.2	38.5	9	400	-4		新谷功一		大西洋平	51.0
6	4	7		ゴールドオーロラ	牝3	54.0		国分優作	1:14.2	3.0	7-7	39.0	63.6	10	432	-6		坂口智康		加藤充彦	
7	8	14		インディナート	牝3	50.0		永島まな	1:14.4	3/4	10-10	38.9	7.6	4	442	2		浅見秀一		ＫＡＪＩＭＯＴＯホールディングス	
8	3	4		ヴェイルオブナイト	牝3	53.0		斎藤新	1:14.4	ハナ	13-13	38.6	353.8	15	422	-4		奥村武		グリーンファーム	
9	6	11		エフティエトワール	牝3	54.0		木幡初也	1:14.7	1.3/4	10-12	39.2	193.3	12	468	0		粕谷昌央		吉野英子	
10	8	15		キュンキュンハート	牝3	51.0		西谷凜	1:14.9	1.1/4	9-8	39.6	345.8	14	418	4		伊藤伸一		堀口晴男	
11	7	13		シドニートウショウ	牝3	53.0		亀田温心	1:15.2	2.0	14-14	39.2	137.0	11	446	0		土田稔		トウショウ産業	
12	2	2		ベネフィサンス	牝3	51.0		小林脩斗	1:15.3	1/2	7-10	40.1	6.5	3	482	0		黒岩陽一		ゴドルフィン	
13	1	1		ホノノルーカ	牝3	51.0		小林凌大	1:15.6	1.3/4	6-6	40.5	22.0	7	386	-14		林徹		鈴木誠	
14	3	5		リープ	牝3	53.0		菅原明良	1:16.2	3.1/2	4-4	41.5	14.3	6	448	-4		高橋裕		古賀禎彦	
15	6	10		メイショウコユキ	牝3	54.0		菊沢一樹	1:16.6	2.1/2	15-15	40.5	261.8	13	420	0		池添兼雄		松本好雄	
