waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106191	ブルーローズ			05549	張田昂	00873	野口孝	442	2
2	2	2017101990	ユウヒノプリンス			05455	町田直希	01090	天間昭一	478	-2
3	3	2017102454	ワンダーダイカネン			05443	本田正重	01128	今野貞一	472	-14
4	4	2016106402	ファインアレス			05000	酒井忍	05476	鹿沼良和	497	2
5	5	2016103103	ブラックワンダー			05553	保園翔也	01141	尾形和幸	455	-23
5	6	2015104435	ジュンパッション			05342	森泰斗	05609	小久保智	479	-6
6	7	2017103748	サクラサーブル			a041d	篠谷葵	01107	村山明	513	-1
6	8	2016110119	ジャスパージャック			05524	笹川翼	00427	森秀行	531	-3
7	9	2017102829	シナノビクター			05397	吉留孝司	a0179	岡田一男	454	4
7	10	2017103002	ニーケススマイル			05230	今野忠成	05656	柘榴浩樹	463	-1
8	11	2017102546	ツウカイヴィータ			05365	山崎誠士	01076	小笠倫弘	458	8
8	12	2016106553	メイクロード			a017d	橋本直哉	05337	内野健二	468	0
