waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101824	エムワンブラッサム			05001	内田利雄	05545	佐々木功	430	4
2	2	2018101528	ラッキーラック			05399	和田譲治	a02c7	宇野木博	448	8
3	3	2018106646	ホシプリンセス			05348	岡田大	05476	鹿沼良和	477	4
4	4	2018100166	エスメルーナ			05000	酒井忍	00873	野口孝	468	8
5	5	2018104242	マドモアゼルレーヴ			05562	岡村健司	05208	岡林光浩	計不	
5	6	2018105684	トーセンフランク			05524	笹川翼	05609	小久保智	483	-5
6	7	2018105769	ダイエービルベリー			05455	町田直希	a01fe	酒井一則	460	-2
6	8	2018102527	ランブラー			a0484	木間塚龍	05681	新井清重	468	4
7	9	2018100142	ピンクローズ			05342	森泰斗	a02c7	宇野木博	459	0
7	10	2018103416	エクセリア			05347	秋元耕成	05462	小林真治	429	0
8	11	2018102369	モリデンタワー			05553	保園翔也	05101	山越光	475	-7
8	12	2018102598	ペタル			05549	張田昂	a0377	林幻	382	-1
