waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103130	オルヴィエート			05549	張田昂	00873	野口孝	436	-1
2	2	2014100987	サーストンニケ			a017d	橋本直哉	05656	柘榴浩樹	470	2
3	3	2016104154	トーアマーブル			05561	赤津和希	05462	小林真治	442	-2
4	4	2017103696	ヒュードロラッシュ			a02c4	見越彬央	05656	柘榴浩樹	403	-6
5	5	2015101362	グランフルール			05595	福原杏	05476	鹿沼良和	496	-6
5	6	2015101812	セイウングラッパ			05397	吉留孝司	a018c	吉田正美	459	2
6	7	2017101992	マイネルアレマン			a0257	伊藤裕人	05332	安池成実	436	3
6	8	2014104229	キモンズラブ			a0233	国分祐仁	a02a5	冨田敏男	472	-2
7	9	2015100912	モリデンワルツ			05347	秋元耕成	05101	山越光	490	-11
7	10	2017100914	ノーブルフェアリー			05000	酒井忍	05465	田辺陽一	486	0
8	11	2016100131	パレスギガント			a0235	笠野雄大	a02d6	長谷川忍	472	-2
8	12	2017102826	プラズマテイル			a02d7	西啓太	05742	米谷康秀	423	3
