waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106415	キョウエイレガード			05348	岡田大	a0188	牛房栄吉	454	1
2	2	2017106263	エクセルスター			05000	酒井忍	05651	川村守男	466	4
3	3	2014102063	ミラクルゲート			05342	森泰斗	00873	野口孝	441	-3
4	4	2017106129	アストラルブレイズ			05595	福原杏	a0236	藪口一麻	480	9
5	5	2015100074	サンダルース			a02c4	見越彬央	05591	工藤伸輔	451	8
6	6	2017104578	ウインシュトローム			a041d	篠谷葵	05648	斉藤敏	546	2
6	7	2014103272	エイシングラニ			a02c3	寺島憂人	a02c8	小澤宏次	478	2
7	8	2017103029	リゼイエロー			05248	加藤和博	a0253	川島豊	487	1
7	9	2013103813	セイムヒアー			05352	石崎駿	05015	海馬澤司	460	-12
8	10	2017100894	リングアップ			05443	本田正重	a01c3	阿井正雄	486	8
8	11	2017104588	ムービングブレイド			05397	吉留孝司	a0185	横山保	519	-1
