waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105412	ジョークラッシャー			05229	山口勲	05741	池田忠好	542	5
2	2	2017109152	テイエムヨカロー			05601	金山昇馬	a0368	平山宏秀	475	8
3	3	2015102629	ビレッジキング			05456	田中純	05360	濱田一夫	452	1
4	4	2017101519	クロスワールド			a042c	飛田愛斗	05106	真島元徳	449	-3
5	5	2014101602	ジャンダラリン			05548	竹吉徹	a01e2	頼本盛行	500	0
5	6	2014102784	コトブキファルコン			05501	山下裕貴	a0368	平山宏秀	526	8
6	7	2015104659	ポートフィリップ			a0036	吉本隆記	05420	東美義	492	0
6	8	2018109158	カシノアイドル			05478	石川慎将	05109	古賀光範	454	-3
7	9	2015106221	ムーンパスイエロー			a0291	川島拓	05456	土井道隆	492	-2
7	10	2017110021	デイオブサンダー			05329	倉富隆一	a0367	山田徹	467	3
8	11	2014101535	アクラー			a04aa	加茂飛翔	05059	大島静夫	467	-5
8	12	2016104785	ホウオウエックス			00409	鮫島克也	05059	大島静夫	498	-6
