rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		セイウンシェリー	牝5	54.0		竹吉徹	1:30.5		5-5-2-1	38.4	1.1	1	446	-2		山田義人		矢部美穂	34.0
2	7	7		ボタンザクラ	牝3	54.0		山下裕貴	1:31.1	3.0	1-1-1-2	39.4	27.6	5	446	-4		九日俊光		森中啓子	10.2
3	6	6		ハワーマハル	牝4	54.0		石川慎将	1:31.2	3/4	4-4-4-3	39.0	6.0	2	476	0		真島元徳		三岡陽	5.4
4	7	8		シーカー	牝6	54.0		山口勲	1:31.7	2.1/2	2-2-3-4	39.8	21.1	4	461	0		東眞市		酒井孝敏	2.7
5	5	5		トーセントルネード	牡5	56.0		出水拓人	1:31.8	クビ	9-9-6-5	39.1	27.6	5	487	-2		松島壽		谷謙介	2.0
6	4	4		スーパーブラウン	セ5	56.0		田中直人	1:32.3	2.1/2	6-7-7-7	39.6	55.8	7	440	1		古賀光範		西村新一郎	
7	8	10		サントマリー	牝4	54.0		兒島真二	1:32.5	1.1/4	3-3-5-6	40.3	319.4	10	442	-2		中川竜馬		酒井孝敏	
8	3	3		クラウドナイン	牡5	53.0		加茂飛翔	1:32.7	1.0	8-8-8-8	39.8	16.8	3	428	-1		大島静夫		組）リノレーシング	
9	8	9		ラストプライドワン	牡7	56.0		村松翔太	1:33.3	3.0	10-10-10-10	39.5	116.8	8	479	-3		矢野久美		中地賢次郎	
10	2	2		ブルーオーキッド	牝6	54.0		吉本隆記	1:34.9	8.0	7-6-9-9	42.0	258.9	9	424	-3		井樋明正		吉田哲	
