waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102880	レッツゴーレツコ			05147	長田進仁	a01e2	頼本盛行	437	-4
2	2	2016104353	キープザレスト			a0036	吉本隆記	05661	石川浩文	446	0
3	3	2018105362	ルージュパルファン			a042c	飛田愛斗	05684	三小田幸	410	3
4	4	2018105466	シザースフェイント			05601	金山昇馬	a01e2	頼本盛行	473	-3
5	5	2018102932	ダンスインザレイン			05579	出水拓人	05601	東眞市	439	3
5	6	2017105965	デンタルウイッシュ			05548	竹吉徹	a01e2	頼本盛行	448	-5
6	7	2017100841	クリノビックスター			a0273	村松翔太	05098	山下定文	483	7
6	8	2018103343	チャート			a04aa	加茂飛翔	05059	大島静夫	423	-5
7	9	2018101600	ヤサカエミュー			05329	倉富隆一	05741	池田忠好	437	1
7	10	2018100263	マリノフォーチュン			05587	小松丈二	05601	東眞市	474	-2
8	11	2018101507	キヒンシツノオンナ			a0291	川島拓	05684	三小田幸	445	-6
8	12	2018106132	ワンダーイデア			05501	山下裕貴	05005	九日俊光	469	0
