waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104531	ハービッグハロー			05147	長田進仁	a00f6	中野博	483	-3
2	2	2017101167	キングズランド			05548	竹吉徹	05307	西久保政	442	0
3	3	2018102839	アリストヴェール			a0036	吉本隆記	a01e2	頼本盛行	399	2
4	4	2016101738	ヨアケノホシ			05587	小松丈二	05690	松島壽	445	1
5	5	2016104026	サンマッキニー			05478	石川慎将	05661	石川浩文	466	-1
5	6	2016101350	ウインフォワード			05456	田中純	a00fc	武藤敏明	451	0
6	7	2017106476	エイシンアルゴス			05601	金山昇馬	a0278	北村欣也	488	-9
6	8	2018101211	アーマー			a042c	飛田愛斗	05684	三小田幸	471	-1
7	9	2017101856	カフジジェミニ			a0291	川島拓	05456	土井道隆	497	1
7	10	2017100556	ユラ			05491	田中直人	05333	矢野久美	480	-4
8	11	2018106112	ファントムバローズ			a0273	村松翔太	05098	山下定文	436	4
8	12	2018104201	リッカルーフ			05579	出水拓人	05601	東眞市	452	3
