rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		セイショウパイロ	牡5	56.0		森泰斗	1:44.7		9-9-9-8	39.7	4.0	2	475	0		米谷康秀		岩崎暉男	130.0
2	7	7		テキサスブロンコ	牡4	56.0		笹川翼	1:45.6	4.0	2-2-1-1	42.0	4.4	3	469	0		佐藤裕太		山田弘	52.0
3	8	10		ギンジ	セ5	56.0		真島大輔	1:45.8	3/4	3-3-2-2	42.2	2.5	1	499	7		山田信大		西村健	32.5
4	5	5		アブルハウル	セ5	56.0		町田直希	1:46.0	1.1/2	8-7-6-5	41.4	17.7	5	500	3		川島正一		兼行聡	16.3
4	7	8		ナリノオルフェ	牡5	56.0		笠野雄大	1:46.0	同着	5-5-4-4	41.6	34.4	7	444	1		岡林光浩		成塚清志	16.3
6	6	6		シントーキング	セ6	56.0		和田譲治	1:46.0	アタマ	7-8-8-7	41.4	4.8	4	509	1		林幻		中野辰三	
7	2	2		ガイディングスター	セ8	56.0		今野忠成	1:46.1	クビ	10-10-10-10	40.7	35.6	8	469	-4		佐々木清		萩原和矢	
8	1	1		リートスピーク	牡5	55.0		古岡勇樹	1:47.9	9.0	1-1-3-3	44.3	160.0	10	474	-8		山崎裕也		市村義和	
9	3	3		ミュークレグルス	牡4	56.0		山崎誠士	1:47.9	クビ	4-4-7-9	43.3	152.8	9	487	-4		山崎尋美		庄司修二	
10	8	9		ブッカープライズ	牡4	56.0		本橋孝太	1:48.0	クビ	6-6-5-6	43.6	22.5	6	442	-4		川島正一		兼行聡	
