日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/08	晴	9	14	6	10	27.1	7	9	54.0	良	2:10.6	1.6	11-11-8-12	32.9-35.9	36.2	中京	202207030209	三方ヶ原S(3勝クラス)	202207030209	01124	国分恭介	芝	2200	492	0	0.0
2022/04/09	晴	10	11	5	5	77.0	9	8	54.0	良	1:59.4	1.1	4-5-5-5	35.5-34.3	35.1	阪神	202209020510	京橋S(3勝クラス)	202209020510	01154	松若風馬	芝	2000	492	-4	0.0
2022/03/12	晴	10	16	2	4	177.4	13	11	54.0	良	1:47.0	1.2	1-1	34.7-34.6	35.8	阪神	202209010910	飛鳥S(3勝クラス)	202209010910	01157	鮫島克駿	芝	1800	496	6	0.0
2021/09/11	曇	10	13	2	2	14.2	5	9	54.0	良	2:13.0	0.9	5-5-5-7	35.7-34.9	35.1	中京	202107050110	ムーンライトH(3勝クラス)	202107050110	05203	岩田康誠	芝	2200	490	8	0.0
2021/08/21	曇	11	10	8	10	19.4	7	6	57.0	良	2:12.3	0.4	5-4-4-2	35.1-37.3	36.7	新潟	202104040311	日本海S(3勝クラス)	202104040311	05203	岩田康誠	芝	2200	482	-10	0.0
2021/06/05	曇	9	10	4	4	24.1	6	1	57.0	良	2:14.5	-0.1	3-3-3-3	35.3-36.2	35.9	中京	202107040109	一宮特別(2勝クラス)	202107040109	01154	松若風馬	芝	2200	492	0	1522.4
2021/05/30	晴	9	16	1	1	59.7	11	11	57.0	良	2:01.9	3.4	5-4-13-15	30.4-39.0	40.8	中京	202107030809	香嵐渓特別(2勝クラス)	202107030809	01154	松若風馬	ダ	1900	492	-2	0.0
2021/03/20	曇	9	14	1	1	15.8	6	13	54.0	良	2:40.3	4.5	1-1-1-2	33.9-35.5	40.0	阪神	202109011109	淡路特別(2勝クラス)	202109011109	01102	北村友一	芝	2600	494	0	0.0
2021/03/06	曇	11	17	8	15	22.8	10	11	57.0	稍	2:02.9	0.8	5-5-8-9	36.7-35.6	35.7	小倉	202110020711	八代特別(2勝クラス)	202110020711	01095	吉田隼人	芝	2000	494	2	0.0
2020/12/26	晴	8	9	6	6	9.2	5	7	55.0	良	2:14.8	0.4	9-9-7-7	35.9-35.5	35.3	阪神	202009060708	3歳以上2勝クラス	202009060708	01171	西村淳也	芝	2200	492	10	0.0
2020/11/28	曇	9	9	3	3	4.3	2	6	55.0	良	2:42.1	0.9	2-2-2-1	37.7-35.7	36.6	阪神	202009050809	江坂特別(2勝クラス)	202009050809	01171	西村淳也	芝	2600	482	0	0.0
2020/11/01	曇	10	11	7	9	2.6	1	1	54.0	良	2:41.1	-0.1	3-3-3-1	37.4-36.8	36.6	福島	202003030210	磐梯山特別(1勝クラス)	202003030210	01171	西村淳也	芝	2600	482	-2	1089.4
2020/09/05	曇	12	12	5	6	3.7	1	2	54.0	良	2:42.0	0.5	2-2-2-1	37.8-36.2	36.7	小倉	202010020712	3歳以上1勝クラス	202010020712	01154	松若風馬	芝	2600	484	0	300.0
2020/08/22	晴	3	16	1	1	6.7	3	1	56.0	良	2:39.8	-0.4	1-1-1-1	36.2-35.3	35.3	小倉	202010020303	3歳未勝利	202010020303	01154	松若風馬	芝	2600	484	2	510.0
2020/08/08	雨	7	18	6	12	20.3	7	5	55.0	稍	2:02.3	0.8	10-10-8-7	35.7-36.4	36.4	新潟	202004020507	3歳未勝利	202004020507	01174	岩田望来	芝	2000	482	2	51.0
2020/06/20	晴	3	16	5	10	6.9	4	6	55.0	重	1:54.0	0.9	6-6-4-3	36.7-37.9	38.5	阪神	202009030503	3歳未勝利	202009030503	01174	岩田望来	ダ	1800	480	0	0.0
2020/04/04	晴	3	15	8	14	8.0	5	5	56.0	稍	2:09.1	1.2	6-6-6-5	36.2-38.1	38.8	阪神	202009020303	3歳未勝利	202009020303	05203	岩田康誠	ダ	2000	480	0	51.0
2020/01/26	曇	3	11	5	5	13.2	4	3	54.0	重	1:55.5	0.5	5-5-5-4	38.8-38.1	38.3	京都	202008010903	3歳未勝利	202008010903	01174	岩田望来	ダ	1800	480	-6	130.0
2020/01/06	晴	2	16	1	1	14.4	6	5	54.0	良	1:56.6	1.8	4-3-5-5	37.9-37.4	38.7	京都	202008010202	3歳新馬	202008010202	01174	岩田望来	ダ	1800	486	0	60.0
