日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/02	晴	12	10	8	9	178.2	10	6	56.0	良	1:32.4	0.8	5-5-1-2	0.0-39.1	39.8	園田	202250060212	キンセンカ賞C2一	202250060212	05522	井上幹太	ダ	1400	480	-1	0.0
2022/05/19	晴	7	10	1	1	67.1	7	8	56.0	良	1:33.0	1.5	8-7-8-7	0.0-39.4	40.0	園田	202250051907	C2一	202250051907	05522	井上幹太	ダ	1400	481	-4	0.0
2022/05/05	晴	7	10	5	5	27.0	7	7	56.0	良	1:33.3	1.5	9-9-5-5	0.0-39.0	39.9	園田	202250050507	C2一	202250050507	05522	井上幹太	ダ	1400	485	7	0.0
2022/04/15	曇	6	10	5	5	30.0	7	2	56.0	重	1:33.7	1.5	10-10-9-6	0.0-39.3	39.6	園田	202250041506	C2一	202250041506	05522	井上幹太	ダ	1400	478	1	24.0
2022/03/24	晴	7	10	8	10	32.1	8	4	56.0	重	1:33.5	1.6	6-6-6-5	0.0-40.6	41.8	園田	202250032407	C2一	202250032407	05522	井上幹太	ダ	1400	477	1	9.0
2022/03/03	曇	12	12	3	3	156.8	12	8	56.0	稍	1:32.9	1.8	10-10-9-8	0.0-41.3	41.1	園田	202250030312	C1一	202250030312	05522	井上幹太	ダ	1400	476	3	0.0
2022/02/10	曇	8	12	5	6	168.9	11	10	56.0	良	1:34.4	1.7	9-9-11-12	0.0-38.7	39.0	姫路	202251021008	C1一	202251021008	05522	井上幹太	ダ	1400	473	-7	0.0
2022/01/25	曇	9	11	8	12	316.1	10	8	56.0	良	2:04.2	1.7	8-8-9-9	0.0-39.8	40.4	姫路	202251012509	C1	202251012509	05522	井上幹太	ダ	1800	480	0	0.0
2022/01/03	晴	9	12	6	7	150.7	12	10	56.0	良	1:33.7	2.0	10-10-10-10	0.0-39.3	40.0	園田	202250010309	C1一	202250010309	05522	井上幹太	ダ	1400	480	3	0.0
2021/12/14	晴	11	12	8	12	42.7	9	12	56.0	良	1:34.1	2.2	10-10-7-7	0.0-39.7	40.5	園田	202150121411	C1	202150121411	05522	井上幹太	ダ	1400	477	3	0.0
2021/07/07	雨	12	12	6	7	11.0	5	4	56.0	不	1:31.3	1.8	10-10-7-6	0.0-39.2	39.1	園田	202150070712	B2	202150070712	05328	下原理	ダ	1400	474	0	16.5
2021/06/16	曇	9	10	6	6	7.7	5	4	56.0	重	1:32.5	1.0	5-5-3-2	0.0-39.2	39.9	園田	202150061609	B2二	202150061609	a029e	笹田知宏	ダ	1400	474	-8	16.5
2021/06/03	曇	10	12	5	6	12.3	5	6	56.0	良	1:31.3	0.8	11-11-10-8	0.0-39.8	38.9	園田	202150060310	B2	202150060310	05328	下原理	ダ	1400	482	4	0.0
