rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ワンダークラッシー	牡4	56.0		廣瀬航	1:32.2		2-2-1-1	39.1	2.0	1	456	5		田中一巧		山本能成	35.0
2	6	6		メイショウフェイト	牡4	56.0		下原理	1:32.4	1.1/2	3-3-3-2	39.2	2.9	2	470	1		小牧毅		松本好雄	9.8
3	2	2		オトコマサリ	牝4	54.0		吉村智洋	1:32.7	2.0	6-6-5-3	39.1	5.5	3	457	4		高馬元紘		西村新一郎	4.9
4	8	9		ログブック	牡4	56.0		大山真吾	1:33.1	2.1/2	10-9-9-8	38.4	13.3	4	505	3		中塚猛		高島幸子	3.5
5	3	3		アイファーファーレ	牝4	51.0		木本直	1:33.1	アタマ	4-4-4-4	39.8	14.5	5	466	-3		尾原強		（有）ミドルアイラ	2.8
6	5	5		アリエスジューゴー	牡8	56.0		中田貴士	1:33.8	4.0	7-7-6-6	39.7	53.7	7	493	-2		三宅直之		武井啓透	
7	7	8		スピリッツスパート	セ5	56.0		大柿一真	1:33.9	3/4	8-8-6-9	40.2	19.7	6	459	-7		田中道夫		（同）ＪＰＮ技研	
8	7	7		サクラファミリー	牝4	54.0		鴨宮祥行	1:34.1	1.1/2	5-5-6-7	40.4	76.4	8	442	1		北野真弘		角山喜信	
9	4	4		エイシンエルパソ	牝5	54.0		山田雄大	1:35.0	5.0	1-1-2-5	42.0	100.1	9	443	2		土屋洋之		徳永博	
10	1	1		クロワッサンリュヌ	牡4	56.0		杉浦健太	1:36.3	8.0	9-10-10-10	40.3	103.1	10	489	0		碇清次郎		松尾勝裕	
