rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		セイプレジール	牡6	56.0		吉村智洋	1:31.6		2-2-1-1	38.6	1.7	1	484	-5		松平幸秀		（有）モリクニ	50.0
2	4	4		スナークビシャモン	牡5	56.0		山田雄大	1:32.6	6.0	1-1-1-2	39.6	3.7	2	527	0		新井隆太		杉本豊	14.0
3	8	11		メイショウルーシー	牝6	54.0		杉浦健太	1:32.6	クビ	4-5-3-3	39.3	7.2	3	438	-1		高馬元紘		（同）ＪＰＮ技研	7.0
4	5	6		スナッチアイズ	牝6	54.0		永井孝典	1:32.9	1.1/2	7-8-6-4	39.3	118.0	10	437	1		田村彰啓		佐野篤志	5.0
5	6	8		ヒトモジノグルグル	牝5	54.0		松木大地	1:33.2	2.0	5-3-7-5	39.8	74.5	9	420	5		雑賀伸一		内田玄祥	4.0
6	3	3		トキノケリー	牝5	54.0		田中学	1:33.4	1.0	11-11-10-8	39.4	42.0	7	423	1		北野真弘		村田裕子	
7	1	1		トウケイアインマル	牡5	56.0		川原正一	1:33.7	1.3/4	6-6-8-7	40.0	10.0	4	476	-3		住吉朝男		曽和直栄	
8	5	5		ビナゼウス	牡4	56.0		大山真吾	1:33.9	1.1/4	9-9-12-11	39.7	41.4	6	424	-3		木村健		栗東総合産業（株）	
9	7	9		タイセイアピール	牝5	54.0		高畑皓一	1:34.0	3/4	8-7-4-6	40.6	257.9	12	461	0		大塚信次		大黒富美子	
10	2	2		ヴォルフスブルク	牡5	55.0		長谷部駿	1:34.2	1.1/4	12-11-9-9	40.2	174.5	11	479	-1		田村彰啓		橋本政信	
11	6	7		ムチャチャマヒカ	牝7	54.0		竹村達也	1:34.3	1/2	10-9-11-12	40.3	59.7	8	472	4		岡田利一		（株）さくらコーポ	
12	8	12		ソトコマタ	牝5	54.0		下原理	1:35.4	7.0	3-3-5-10	42.1	16.7	5	446	-6		石橋満		芳賀克也	
