日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/01	晴	3	11	6	6	36.6	7	9	56.0	良	1:35.5	2.1	8-8-9	0.0-40.5	41.9	名古屋	202148110103	C28組	movie.html?race_id=202148110103	a0032	加藤利征	ダ	1400	424	0	0.0
2021/10/20	晴	2	10	4	4	30.7	6	3	56.0	良	1:34.5	1.3	5-5-4	0.0-41.7	41.7	名古屋	202148102002	C29組	movie.html?race_id=202148102002	a0032	加藤利征	ダ	1400	424	6	5.8
2021/10/11	晴	1	10	8	9	118.8	8	5	56.0	良	0:51.3	2.5	5	0.0-35.4	36.9	名古屋	202148101101	C30組	movie.html?race_id=202148101101	a0032	加藤利征	ダ	800	418	-5	2.6
2021/09/29	晴	3	12	7	10	585.1	11	11	56.0	稍	1:33.7	2.7	7-8-11	0.0-38.4	40.5	名古屋	202148092903	3歳7組	movie.html?race_id=202148092903	a0032	加藤利征	ダ	1400	423	4	0.0
2021/07/20	晴	2	10	2	2	101.1	7	9	54.0	良	1:34.1	2.8	9-8-9	0.0-40.8	41.0	名古屋	202148072002	名古屋モーニングフィ	movie.html?race_id=202148072002	05196	宮下瞳	ダ	1400	419	-5	0.0
2021/07/08	雨	2	9	3	3	85.2	8	7	54.0	不	1:32.6	1.4	7-7-6	0.0-40.3	40.3	名古屋	202148070802	名古屋モーニングフィ	movie.html?race_id=202148070802	a03ff	浅野皓大	ダ	1400	424	5	0.0
2021/06/16	雨	1	9	7	8	101.5	9	4	53.0	重	1:31.8	1.6	6-4-3	0.0-38.6	39.2	名古屋	202148061601	3歳5組	movie.html?race_id=202148061601	a03ff	浅野皓大	ダ	1400	419	-1	4.6
2021/06/04	雨	3	11	7	8	326.1	11	7	53.0	重	1:33.9	2.2	5-6-5	0.0-40.1	41.6	名古屋	202148060403	3歳7組	movie.html?race_id=202148060403	a03ff	浅野皓大	ダ	1400	420	0	0.0
2021/05/20	雨	3	9	8	9	47.7	7	6	53.0	重	1:33.7	0.8	4-4-4	0.0-39.0	39.5	名古屋	202148052003	3歳6組	movie.html?race_id=202148052003	a03ff	浅野皓大	ダ	1400	420	-3	0.0
2021/05/05	雨	2	10	7	8	134.5	7	7	53.0	稍	1:34.5	3.5	2-3-4	0.0-40.4	42.8	名古屋	202148050502	3歳4組	movie.html?race_id=202148050502	a03ff	浅野皓大	ダ	1400	423	-8	0.0
2021/04/22	晴	5	8	8	8	149.0	8	7	53.0	良	1:35.3	3.4	4-4-6	0.0-40.9	43.5	名古屋	202148042205	馬成あがり誕生日記念	movie.html?race_id=202148042205	a03ff	浅野皓大	ダ	1400	431	1	0.0
2021/02/11	晴	2	9	8	8	66.4	5	6	54.0	良	1:35.8	2.4	5-5-7	0.0-41.0	42.6	名古屋	202148021102	3歳5組	movie.html?race_id=202148021102	05196	宮下瞳	ダ	1400	430	2	0.0
2021/01/27	晴	6	10	8	10	168.0	10	8	56.0	不	1:34.5	4.0	8-7-6	0.0-38.9	41.8	名古屋	202148012706	3歳2組	movie.html?race_id=202148012706	a0032	加藤利征	ダ	1400	428	1	0.0
2021/01/14	晴	2	11	6	6	220.3	8	4	53.0	良	1:35.7	1.4	10-9-6	0.0-41.8	41.2	名古屋	202148011402	3歳4組	movie.html?race_id=202148011402	a03ff	浅野皓大	ダ	1400	427	0	4.3
2021/01/03	晴	1	11	6	7	23.3	4	5	54.0	良	1:36.9	3.3	5-5-4	0.0-41.0	43.4	名古屋	202148010301	3歳4組	movie.html?race_id=202148010301	05196	宮下瞳	ダ	1400	427	-2	2.9
2020/12/24	曇	2	10	7	7	112.5	7	5	53.0	良	1:35.2	0.8	8-8-5	0.0-41.4	40.9	名古屋	202048122402	2歳3組	movie.html?race_id=202048122402	05196	宮下瞳	ダ	1400	429	4	4.0
2020/12/10	晴	2	11	6	6	135.3	8	10	53.0	良	1:36.4	3.5	9-8-9	0.0-42.0	43.0	名古屋	202048121002	2歳2組	movie.html?race_id=202048121002	05196	宮下瞳	ダ	1400	425	-1	0.0
2020/11/26	晴	2	9	7	7	16.8	5	7	53.0	良	1:37.0	2.1	7-5-5	0.0-42.3	43.9	名古屋	202048112602	2歳2組	movie.html?race_id=202048112602	05196	宮下瞳	ダ	1400	426	6	0.0
2020/11/12	曇	2	9	2	2	20.5	6	8	55.0	良	1:37.0	3.1	7-9-9	0.0-41.0	43.2	名古屋	202048111202	2歳2組	movie.html?race_id=202048111202	a0032	加藤利征	ダ	1400	420	7	0.0
2020/10/27	晴	6	12	6	8	113.5	11	3	53.0	良	1:34.9	1.6	4-5-4	0.0-41.0	42.1	名古屋	202048102706	晩秋フューチャー戦	movie.html?race_id=202048102706	05196	宮下瞳	ダ	1400	413	-2	12.2
2020/10/15	晴	1	10	6	6	29.0	6	3	53.0	良	0:52.1	1.5	3	0.0-36.8	37.6	名古屋	202048101501	2歳3組	movie.html?race_id=202048101501	05196	宮下瞳	ダ	800	415	1	9.0
2020/09/30	晴	6	10	5	5	355.8	10	7	55.0	良	1:36.5	3.4	9-9-9	0.0-42.5	43.5	名古屋	202048093006	2歳特別	movie.html?race_id=202048093006	a0032	加藤利征	ダ	1400	414	0	0.0
2020/09/03	曇	5	9	3	3	118.8	8	4	55.0	不	1:38.5	3.2	5-5-4	0.0-41.7	44.0	名古屋	202048090305	2歳2組	movie.html?race_id=202048090305	a0032	加藤利征	ダ	1400	414	2	6.0
2020/08/20	晴	4	9	7	7	27.0	5	5	55.0	良	1:37.1	2.7	5-4-4	0.0-40.4	42.3	名古屋	202048082004	2歳2組	movie.html?race_id=202048082004	a0032	加藤利征	ダ	1400	412	-1	4.0
2020/08/06	晴	6	10	3	3	339.2	10	6	55.0	良	1:37.0	4.0	8-8-5	0.0-40.0	42.6	名古屋	202048080606	2歳特別	movie.html?race_id=202048080606	a0032	加藤利征	ダ	1400	413	-5	0.0
2020/07/23	曇	6	7	7	7	100.5	7	4	55.0	重	0:53.3	1.9	3	0.0-37.8	38.7	名古屋	202048072306	2歳特別	movie.html?race_id=202048072306	a0032	加藤利征	ダ	800	418	7	8.2
2020/06/26	晴	3	5	1	1	27.2	5	4	55.0	重	0:54.3	2.6	4	0.0-37.2	39.1	名古屋	202048062603	2歳新馬	movie.html?race_id=202048062603	a0032	加藤利征	ダ	800	411	0	18.0
