日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/10	晴	12	16	5	10	9.3	6	2	57.0	良	1:52.2	0.1	11-11-8-6	37.2-37.1	36.6	阪神	202209020612	梅田S(3勝クラス)	202209020612	00666	武豊	ダ	1800	486	6	750.0
2022/01/29	晴	9	14	5	7	7.5	3	7	54.0	良	1:37.2	1.0	11-12	35.4-36.2	35.6	東京	202205010109	白嶺S(3勝クラス)	202205010109	00666	武豊	ダ	1600	480	2	0.0
2022/01/05	晴	7	14	7	11	3.1	1	1	56.0	良	2:00.7	-0.3	10-9-5-5	31.3-38.4	37.9	中京	202207010107	4歳以上2勝クラス	202207010107	00666	武豊	ダ	1900	478	-2	1110.0
2021/12/11	晴	8	16	7	13	9.4	3	2	56.0	良	1:52.7	0.7	13-14-7-5	37.3-37.1	37.2	阪神	202109060308	3歳以上2勝クラス	202109060308	00732	幸英明	ダ	1800	480	-2	440.0
2021/11/27	曇	8	16	1	1	53.6	12	3	55.0	良	1:53.3	0.1	12-13-16-10	37.4-38.1	37.1	阪神	202109050708	3歳以上2勝クラス	202109050708	00666	武豊	ダ	1800	482	14	280.0
2021/09/18	曇	10	13	5	7	17.5	4	5	53.0	不	1:50.0	1.3	13-13-13-12	36.1-37.6	36.1	中京	202107050310	大府特別(2勝クラス)	202107050310	00666	武豊	ダ	1800	468	-16	75.0
2021/08/29	晴	10	14	8	14	11.9	3	3	54.0	良	1:46.8	0.4	14-14-13-12	29.5-38.5	37.4	札幌	202101020610	苫小牧特別(2勝クラス)	202101020610	00666	武豊	ダ	1700	484	8	384.8
2021/08/01	曇	12	14	6	10	6.8	4	6	54.0	良	1:46.9	0.9	13-13-8-7	29.0-38.8	38.8	函館	202102011012	竜飛崎特別(2勝クラス)	202102011012	00666	武豊	ダ	1700	476	4	0.0
2021/07/11	曇	8	14	7	12	8.2	5	1	54.0	重	1:44.9	0.0	14-13-14-14	29.1-38.6	37.1	函館	202102010408	3歳以上1勝クラス	202102010408	00666	武豊	ダ	1700	472	0	760.0
2021/07/03	晴	9	12	8	12	6.8	3	3	54.0	良	1:47.0	2.1	11-12-10-5	30.3-37.2	37.9	函館	202102010109	3歳以上1勝クラス	202102010109	00666	武豊	ダ	1700	472	-2	190.0
2021/06/13	小雨	8	13	7	11	11.3	7	8	54.0	稍	2:01.3	1.6	9-9-7-9	29.8-38.5	39.4	中京	202107040408	3歳以上1勝クラス	202107040408	00894	小牧太	ダ	1900	474	6	0.0
2021/05/23	晴	10	12	7	10	36.7	8	6	56.0	稍	1:53.4	1.2	9-8-10-9	36.1-38.7	39.2	中京	202107030610	鳳雛S(L)	202107030610	00894	小牧太	ダ	1800	468	-6	0.0
2021/05/15	曇	3	14	7	12	3.3	1	1	56.0	良	1:55.3	-1.0	10-4-2-1	38.7-38.7	38.7	中京	202107030303	3歳未勝利	202107030303	00666	武豊	ダ	1800	474	4	510.0
2021/02/27	晴	2	9	4	4	6.3	3	4	56.0	良	1:56.1	0.4	7-6-7-6	39.3-38.0	37.7	阪神	202109010502	3歳未勝利	202109010502	00666	武豊	ダ	1800	470	2	77.0
2021/02/14	晴	2	13	2	2	13.3	7	4	56.0	良	1:55.9	1.6	11-9-10-8	37.5-38.2	39.0	阪神	202109010202	3歳未勝利	202109010202	01124	国分恭介	ダ	1800	468	-6	77.0
2021/01/23	雨	1	12	7	10	14.5	4	7	56.0	良	1:57.1	2.1	7-7-3-4	38.2-38.6	40.5	中京	202107010701	3歳未勝利	202107010701	01124	国分恭介	ダ	1800	474	-4	0.0
2021/01/09	晴	3	16	8	15	7.8	3	4	56.0	良	2:03.2	1.2	11-11-6-5	30.2-39.7	40.2	中京	202107010203	3歳未勝利	202107010203	01124	国分恭介	ダ	1900	478	0	77.0
2020/12/19	曇	3	16	8	16	12.7	5	3	55.0	良	1:56.4	0.3	10-10-8-7	38.1-39.1	38.6	阪神	202009060503	2歳未勝利	202009060503	01124	国分恭介	ダ	1800	478	0	130.0
2020/12/05	晴	2	12	6	8	14.7	5	2	55.0	良	1:55.8	1.3	11-10-8-8	37.4-38.0	38.6	阪神	202009060102	2歳未勝利	202009060102	01034	酒井学	ダ	1800	478	2	200.0
2020/11/14	晴	2	14	8	13	485.1	13	4	55.0	良	1:55.5	1.0	12-12-11-6	37.6-39.1	39.1	阪神	202009050302	2歳未勝利	202009050302	01124	国分恭介	ダ	1800	476	0	77.0
2020/10/25	晴	5	18	7	15	382.7	18	16	55.0	良	1:53.2	3.3	18-17	36.2-35.0	36.1	京都	202008040605	2歳新馬	202008040605	01124	国分恭介	芝	1800	476	0	0.0
