rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		ラプタス	セ5	58.0		幸英明	1:22.1		3-2	36.2	7.6	4	470	-2		松永昌博		ヒダカ・ブリーダーズ・ユニオン	2,237.1
2	8	16		リアンヴェリテ	牡7	58.0		国分恭介	1:22.3	1.1/2	1-1	37.3	73.7	11	486	0		中竹和也		加藤誠	890.6
3	6	12		テーオーターゲット	牡5	56.0		西村淳也	1:22.3	アタマ	5-5	36.1	7.4	3	510	-8		吉岡辰弥		小笹公也	555.3
4	5	10		サヴィ	牡7	58.0		藤岡佑介	1:22.3	ハナ	2-2	36.5	13.6	7	470	-2		中内田充		ゴドルフィン	330.0
5	5	9		タガノビューティー	牡4	56.0		石橋脩	1:22.3	アタマ	9-8	35.8	2.6	1	516	2		西園正都		八木良司	220.0
6	4	8		アイオライト	牡4	56.0		川田将雅	1:22.4	クビ	3-4	36.4	4.6	2	496	0		武藤善則		田頭勇貴	
7	8	15		オメガレインボー	牡5	56.0		古川吉洋	1:22.7	1.3/4	14-14	35.5	27.8	9	460	0		安田翔伍		原禮子	
8	7	14		ニューモニュメント	牡5	56.0		酒井学	1:22.7	ハナ	11-11	35.9	10.8	5	492	0		小崎憲		前田葉子	
9	4	7		メイショウテンスイ	牡4	57.0		菅原明良	1:22.9	1.1/4	5-5	36.7	12.7	6	516	2		南井克巳		松本好雄	
10	1	1		ヒラボクラターシュ	牡6	59.0		秋山真一	1:22.9	クビ	11-13	36.1	133.2	14	520	-2		大久保龍		平田牧場	
11	7	13		サンライズカラマ	牡7	56.0		鮫島克駿	1:23.1	1.1/4	11-11	36.2	136.0	15	500	0		石坂公一		松岡隆雄	
12	3	5		ホウショウナウ	牡6	57.0		鮫島良太	1:23.1	クビ	8-8	36.6	118.1	13	526	4		河内洋		芳賀美知子	
13	2	4		テーオーヘリオス	牡9	58.0		荻野琢真	1:23.3	3/4	14-15	36.1	269.6	16	524	0		梅田智之		小笹公也	
14	3	6		メイショウギガース	牡7	56.0		菱田裕二	1:23.5	1.1/4	16-15	36.1	117.0	12	494	8		岡田稲男		松本好雄	
15	1	2		ヨハン	牡5	56.0		池添謙一	1:23.6	1.0	7-7	37.4	25.2	8	438	8		高橋康之		サイプレスホールディングス	
16	6	11		アディラート	牡7	57.0		柴山雄一	1:23.7	クビ	9-10	37.0	39.2	10	510	4		須貝尚介		安原浩司	
