rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		トチノヒーロー	牡4	56.0		西啓太	1:13.4		13-13	36.6	2.9	2	444	4		嶋田幸晴		阿部東亜子	100.0
2	7	11		ルーセントスター	牡5	56.0		岡村健司	1:13.5	3/4	5-5	37.8	8.4	3	472	3		市村誠		中原哲郎	40.0
3	5	8		コウギョウサウス	牡7	56.0		山崎誠士	1:13.7	3/4	2-3	38.4	22.7	8	482	-3		堀千亜樹		山下勇	25.0
4	3	4		キョウエイサニー	牝5	54.0		藤本現暉	1:13.8	1/2	3-2	38.5	14.5	7	473	2		阪本一栄		田中美代刀	15.0
5	2	2		グリーンフラッシュ	牝4	54.0		安藤洋一	1:13.9	1/2	4-4	38.4	2.7	1	448	-7		米田英世		（有）下河辺トレー	10.0
6	1	1		アオイスイセイ	セ5	53.0		的場文男	1:14.3	2.0	9-9	38.0	29.1	9	480	-2		渡辺和雄		星加浩一	
7	5	7		カガヤキスバル	牡5	56.0		張田昂	1:14.3	ハナ	10-10	37.8	14.0	6	459	4		上杉昌宏		加藤武久	
8	4	6		ナチュラルフィーバ	牡5	56.0		今野忠成	1:14.4	1/2	1-1	39.3	71.3	11	476	-1		須田和伸		（有）ナチュラル	
9	4	5		クラッチシュート	牡4	56.0		石崎駿	1:14.5	クビ	14-14	37.3	77.9	12	509	5		栗田泰昌		酒井孝敏	
10	8	13		ユウユウスターリー	牝4	51.0		新原周馬	1:14.6	3/4	8-8	38.5	13.2	5	405	-7		月岡健二		北原大史	
11	6	10		イッツバッド	牝4	51.0		後藤蒼二	1:14.9	1.1/2	11-11	38.4	181.0	13	423	2		市村誠		三岡有香	
12	3	3		ペニテンテス	牝7	51.0		谷内貫太	1:15.1	1.0	12-12	38.4	12.4	4	468	-1		中道啓二		松田整二	
13	7	12		ビーナスオーキッド	牝4	54.0		本村直樹	1:16.5	7.0	7-6	40.4	224.7	14	487	0		高岩孝敏		今中俊平	
14	8	14		オルトディアナ	牝4	54.0		和田譲治	1:16.8	1.3/4	6-7	40.9	51.0	10	524	-13		柏木一夫		寺嶋博史	
