rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		スティールグレート	牡3	56.0		桑村真明	1:15.3		1-1	39.5	2.0	1	530	13		角川秀樹		菅野守雄	45.0
2	1	1		アウマクア	牡4	56.0		石川倭	1:15.4	クビ	3-2	39.3	8.0	4	510	-2		米川伸也		佐藤弘樹	12.6
3	6	8		エランヴィタール	牡4	56.0		小野楓馬	1:15.6	1.1/2	7-6	39.0	6.7	3	470	-4		小野望		小野美子	9.5
4	7	10		ジュエリーアイス	牝7	54.0		落合玄太	1:15.9	1.1/2	4-5	39.8	10.2	5	452	2		黒川智貴		（株）大高建設	6.3
5	6	7		レッドラファーガ	牡6	56.0		黒澤愛斗	1:16.0	1/2	12-12	38.8	142.5	11	482	-2		安田武広		門別敏朗	3.1
6	4	4		ファラウェイ	牡4	56.0		岩橋勇二	1:16.2	1.0	4-4	40.1	3.2	2	554	2		田中淳司		柿田寿晃	
7	5	5		グランロディア	牡9	56.0		五十嵐冬	1:16.7	2.1/2	9-8	39.9	33.5	6	486	2		佐久間雅		水木仁	
8	7	9		アカンダナパワー	牝5	54.0		亀井洋司	1:16.8	クビ	9-11	39.8	126.4	10	458	2		佐々木国		聖心台牧場（有）	
9	5	6		アールビット	セ6	56.0		阿部龍	1:16.8	アタマ	8-9	40.0	65.9	8	452	-2		岡島玉一		小原準一郎	
10	8	12		アブシンベル	牝5	54.0		服部茂史	1:16.9	1/2	1-2	41.1	53.2	7	544	-2		川島洋人		庄野宏志	
11	8	11		フランキー	牡4	56.0		坂下秀樹	1:17.0	クビ	9-10	40.2	483.1	12	482	0		柳澤好美		組）西野畜産組合	
12	2	2		ペンタス	牝6	54.0		松井伸也	1:17.2	1.1/2	6-7	40.7	116.9	9	492	4		斉藤正弘		細川大輔	
