rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		リンラン	牝4	52.0		岩永千明	1:32.8		8-7-6-1	38.7	15.1	4	451	-16		山下定文		（株）アプエンテ	27.0
2	5	5		タガノルーキー	セ3	56.0		田中純	1:32.8	クビ	4-4-3-4	38.9	1.6	1	493	-9		川田孝好		崎谷彦司	8.1
3	8	10		ショウザドリーム	セ5	56.0		兒島真二	1:33.8	5.0	6-5-5-5	39.8	3.1	2	421	3		井樋明正		（同）ＪＰＮ技研	4.3
4	2	2		アヴァターラ	牡4	56.0		竹吉徹	1:34.1	1.1/2	1-1-1-2	40.7	6.5	3	508	8		山田徹		庄司修二	2.2
5	7	8		テイエムワンダー	牝4	54.0		吉本隆記	1:34.1	アタマ	3-3-2-3	40.4	21.5	5	440	1		東美義		（同）ＪＰＮ技研	1.6
6	8	9		モズグレース	牡3	56.0		長田進仁	1:34.8	4.0	5-8-7-7	40.2	177.1	8	472	0		中野博		谷謙介	
7	4	4		マイネルグナーデ	牡4	56.0		山下裕貴	1:35.3	2.1/2	10-9-9-9	39.2	325.6	10	471	12		九日俊光		松野真一	
8	6	6		ブリリアントモア	牝4	54.0		出水拓人	1:35.4	1/2	2-2-4-6	41.6	245.8	9	469	7		東美義		（同）ＪＰＮ技研	
9	3	3		ゲンセキ	牡4	56.0		石川慎将	1:37.8	大	9-10-10-10	41.4	51.0	7	482	2		平山宏秀		竹原孝昭	
10	1	1		マリノクリスタル	牝4	52.0		金山昇馬	1:37.8	クビ	7-6-8-8	43.3	49.7	6	441	19		頼本盛行		サンエツ企画（有）	
