waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100527	コンカルノー			05294	村上忍	05685	板垣吉則	469	3
2	2	2017103248	リュウノロビン			a01d1	木村暁	05358	新田守	440	-3
3	3	2017100393	アントルラッセ			05382	陶文峰	05033	菅原右吉	420	-2
4	4	2014101095	ロードアルバータ			05183	南郷家全	05654	櫻田浩樹	460	0
5	5	2014100553	ヤマニンゼーレ			05577	岩本怜	05720	伊藤和忍	521	-5
5	6	2015105061	ミーティアトレイル			05463	高橋悠里	05720	伊藤和忍	450	-13
6	7	2016105517	シェアザプレジャー			a03fd	関本玲花	05417	佐藤雅彦	387	0
6	8	2016100717	フィーユブランシェ			05552	鈴木祐	a024c	櫻田康二	442	0
7	9	2014100680	ミオサヴァイブ			05571	菅原辰徳	05685	板垣吉則	457	2
7	10	2017106522	ホウショウエポック			05542	高松亮	05417	佐藤雅彦	475	0
8	11	2016104005	シャイニームーン			05087	関本淳	a01e0	晴山厚司	478	11
8	12	2017105995	スカイヴァルキリー			05119	阿部英俊	05157	及川良春	459	-17
