waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101073	ティーグローリー			05119	阿部英俊	05217	佐々木由	509	-1
2	2	2013100556	デザートナイト			05552	鈴木祐	a024c	櫻田康二	527	8
3	3	2015102621	ツーエムアリエス			05490	山本政聡	a02eb	飯田弘道	498	1
4	4	2015100932	ムーヴィング			a01d1	木村暁	05709	千葉博次	538	3
5	5	2010104563	ドリームリヴァール			05542	高松亮	05685	板垣吉則	464	-4
5	6	2014100049	ティラール			05577	岩本怜	05555	三野宮通	462	-12
6	7	2017106480	エイシンマエストロ			05382	陶文峰	a02e2	工藤裕孝	508	10
6	8	2016103090	サンエイフラワー			05463	高橋悠里	05181	鈴木七郎	445	-6
7	9	2012104122	ナイトフォックス			a0429	七夕裕次	a023d	佐藤祐司	493	-6
7	10	2017100215	アナト			05462	大坪慎	a03ff	永田幸宏	455	10
8	11	2016101601	アブシンス			05294	村上忍	05365	村上実	449	-5
8	12	2015102800	ナムラバンザイ			05087	関本淳	05739	斉藤雄一	461	6
