rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		アップバング	牡6	56.0		坂口裕一	1:41.5		8-5	39.1	7.3	2	414	-5		村上昌幸		大黒富美子	55.0
2	7	9		ワットポー	牝6	54.0		阿部英俊	1:41.5	クビ	4-4	39.9	14.9	6	503	-1		佐々木由		欠畑圭一	19.3
3	6	7		サンサダンサー	牝4	54.0		関本淳	1:42.0	3.0	3-2	40.6	37.6	10	453	-3		小林義明		伊藤裕一	11.0
4	8	11		マジョリティー	牝6	54.0		南郷家全	1:42.2	3/4	1-1	40.8	7.6	3	441	-2		高橋純		大黒富美子	5.5
5	5	5		ホンコンノワール	牡4	56.0		木村暁	1:42.3	1/2	6-6	40.3	32.7	9	497	-1		畠山信一		（有）新生ファーム	2.8
6	3	3		サンエイバラード	牡5	53.0		七夕裕次	1:42.6	2.0	5-3	40.7	14.2	5	469	-5		佐藤浩一		鈴木雅俊	
7	5	6		マーブルフラッシュ	牡7	56.0		鈴木祐	1:43.0	2.1/2	11-9	40.2	16.9	8	479	0		櫻田康二		西村專次	
8	4	4		モズリュウオウ	牡6	56.0		村上忍	1:43.4	2.1/2	12-10	40.4	16.0	7	526	1		斉藤雄一		斉藤秀文	
9	6	8		ライレローズ	牝6	54.0		高松亮	1:43.7	1.1/2	9-8	41.1	13.2	4	468	-3		伊藤和忍		（有）木村牧場	
10	7	10		マーシゴッドレッグ	牡4	56.0		山本政聡	1:43.9	1.0	7-11	41.4	1.7	1	480	-1		瀬戸幸一		佐藤勝士	
11	1	1		モンサンルリアン	牡7	56.0		菅原辰徳	1:44.3	2.1/2	10-12	41.4	39.0	11	500	3		村上昌幸		岩渕道良	
12	8	12		エイシンナーサリー	牝4	54.0		大坪慎	1:44.7	2.1/2	2-7	43.2	115.0	12	465	11		橘友和		湯澤寛	
