rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		エイシンテースティ	牝4	54.0		田中学	1:51.3		2-2-2-2	39.4	2.7	1	449	-4		坂本和也		平井克彦	150.0
2	2	2		マイネルネッツ	牡7	56.0		川原正一	1:51.4	3/4	7-7-4-3	39.0	6.0	3	489	-1		南弘樹		小橋亮太	42.0
3	7	7		メイショウミツボシ	牡7	56.0		笹田知宏	1:51.5	1/2	8-8-5-5	38.8	12.7	6	497	2		新子雅司		松本好雄	21.0
4	6	6		ビクトリーミノル	牡7	56.0		田野豊三	1:51.9	2.1/2	9-9-8-7	39.1	44.9	8	492	2		新井隆太		吉岡實	15.0
5	8	9		エスポワールパレス	牡5	56.0		下原理	1:51.9	アタマ	3-3-3-4	39.9	11.1	5	506	-4		小牧毅		小林量	12.0
6	3	3		ガロ	牝5	54.0		大柿一真	1:52.3	2.1/2	1-1-1-1	40.5	21.0	7	446	3		山口浩幸		冨田藤男	
7	1	1		ニチドウリュンヌ	牡8	56.0		大山真吾	1:52.5	1.0	4-4-6-6	40.2	55.9	9	486	9		北野真弘		山口正行	
8	8	10		ミッレミリア	牡6	55.0		松木大地	1:52.6	3/4	10-10-9-9	39.5	7.3	4	452	-7		保利良次		谷謙介	
9	4	4		ラインフィール	牡6	55.0		永井孝典	1:52.8	1.1/4	6-6-10-10	39.9	141.2	10	500	13		田村彰啓		橋本政信	
10	7	8		イスズイーグル	牡6	56.0		吉村智洋	1:52.8	ハナ	5-5-7-8	40.3	3.1	2	501	-2		大塚信次		角谷泰介	
