waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100813	デルマルビー			a02fb	柴田勇真	05235	金田一昌	486	-5
2	2	2015100282	セリアノーブル			a0194	鈴木太一	a027e	鋤田誠二	433	4
3	3	2016100407	フリューリング			a01fa	松戸政也	05319	菅原欣也	419	-2
4	4	2016105527	リトルウィッチ			05333	堀場裕充	05610	加藤和宏	439	2
5	5	2017106431	ドリームバンドーム			a02e3	甲賀弘隆	05553	黒木豊	466	0
6	6	2013103825	ブレイブブロッサム			05603	兼子千央	a02b7	中川雅之	470	-10
7	7	2015106325	ブルベアジネンジョ			05301	吉田晃浩	05390	高橋俊之	488	2
7	8	2015100705	コスモフェリーク			a0199	服部大地	a012d	吉井敏雄	448	1
8	9	2017100633	ウインヴェルメリオ			a02dc	中島龍也	05650	高橋優子	473	2
8	10	2013104383	モアナスター			a01e5	青柳正義	05423	鈴木正也	498	-6
