waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101397	スウィートイレブン			a01fa	松戸政也	05308	田嶋弘幸	447	5
2	2	2014103741	イーゼル			a02dc	中島龍也	05553	黒木豊	475	2
3	3	2017104543	エイダイインパクト			05301	吉田晃浩	05160	佐藤茂	471	1
4	4	2017100921	ダブルマーク			a01e5	青柳正義	05423	鈴木正也	533	5
5	5	2017101870	シオジレア			05604	魚住謙心	a027e	鋤田誠二	461	0
6	6	2014105578	ゴスペル			05556	栗原大河	05323	松野勝己	477	5
6	7	2017106740	トキノミライ			05299	吉原寛人	05610	加藤和宏	444	8
7	8	2015110076	ケンデスティニー			a02e3	甲賀弘隆	05235	金田一昌	491	0
7	9	2013104800	ヤマカツリーダー			05332	平瀬城久	05553	黒木豊	483	0
8	10	2018101852	リュウノアマゾネス			05333	堀場裕充	a02c5	加藤和義	418	-3
8	11	2017101231	ロジシップ			a02fb	柴田勇真	a0112	野田幸雄	443	4
