rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ツカサトレイン	牝3	54.0		加藤利征	1:35.6		5-4-2	40.2	4.4	3	473	5		錦見勇夫		錦見日出雄	38.0
2	7	8		ビッグファクター	セ3	56.0		岡部誠	1:35.9	1.1/2	1-1-3	40.9	2.6	1	527	15		竹下太		西村健	12.2
3	5	5		シシリアンルージュ	牡3	56.0		藤原良一	1:36.3	2.0	3-3-1	41.2	10.5	5	476	2		迫田清美		（同）ＪＰＮ技研	6.8
4	8	9		メモリージェミニ	牝3	52.0		塚本征吾	1:39.0	大	6-7-6	43.2	29.6	6	459	-1		塚田隆男		（株）シンザンクラ	4.6
5	1	1		プラネタリウム	牡3	56.0		今井貴大	1:39.0	クビ	7-6-5	43.2	3.2	2	496	6		宇都英樹		西村健	3.0
6	4	4		アマゾナイト	牝3	54.0		横井将人	1:39.0	ハナ	4-5-6	43.5	77.1	8	422	-4		竹口勝利		（同）ＪＰＮ技研	
7	8	10		ミカンダイフク	牝3	52.0		宮下瞳	1:40.4	7.0	2-2-4	45.3	43.8	7	449	-5		倉地学		小林伸幸	
8	3	3		ニシキプレッピー	牝3	54.0		加藤誓二	1:40.5	クビ	10-9-9	44.0	311.3	10	380	-6		錦見勇夫		錦見日出雄	
9	2	2		タレンティドワン	牝3	54.0		加藤聡一	1:41.0	2.1/2	9-8-8	44.9	6.0	4	464	24		倉地学		岡田孝之	
10	7	7		アンネフェ	牝3	54.0		森島貴之	1:42.3	6.0	8-9-10	45.8	206.3	9	439	-2		伊藤勝己		（同）ＪＰＮ技研	
