rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ウインドフェスタ	牡5	56.0		田中学	1:33.8		2-2-2-1	40.2	1.3	1	506	1		小牧毅		福原正博	30.0
2	7	8		ノエルキャロル	セ9	56.0		山田雄大	1:34.0	1.1/4	7-7-3-2	40.2	22.0	5	459	1		中塚猛		岡本良三	8.4
3	5	5		アンジーゴールド	牝6	54.0		松本幸祐	1:34.5	3.0	4-5-4-4	40.6	7.4	3	427	0		住吉朝男		水野淳	4.2
4	7	7		リュウノテラス	牡6	56.0		大柿一真	1:35.0	3.0	1-1-1-3	41.5	48.2	7	480	-2		山口浩幸		蓑島竜一	3.0
5	4	4		フレアリングデット	牡8	56.0		廣瀬航	1:35.1	クビ	6-6-10-8	40.9	33.3	6	467	-5		三宅直之		小橋亮太	2.4
6	6	6		アグリナンバーワン	牝7	54.0		杉浦健太	1:35.6	3.0	3-3-6-5	41.7	71.9	9	426	1		小村正也		（株）アグリ	
7	1	1		ビービーアイガー	牡7	56.0		鴨宮祥行	1:35.7	3/4	8-8-9-9	41.4	6.8	2	476	0		長倉功		竹内勝之	
8	8	9		アポロゴールド	セ6	56.0		田村直也	1:36.0	2.0	4-4-5-6	42.2	8.4	4	524	1		黒田隆男		（株）ファーストビ	
9	3	3		パープレー	牡8	56.0		高畑皓一	1:36.1	クビ	10-9-7-7	41.8	87.3	10	439	-2		織田誠		櫨山慶次	
10	2	2		タネノオー	牡5	55.0		松木大地	1:36.5	2.1/2	9-9-8-10	42.2	63.9	8	500	2		坂本和也		角山喜信	
