rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ユーデモニクス	セ4	56.0		川原正一	1:19.0		2-2-2-1	38.3	4.9	2	453	2		柏原誠路		岡田牧雄	50.0
2	1	1		デンコウハシャ	セ7	56.0		廣瀬航	1:19.5	3.0	1-1-1-1	39.0	1.7	1	449	-3		尾林幸二		田中康弘	14.0
3	6	8		ミネオラチャン	牝4	54.0		下原理	1:19.5	クビ	7-7-6-4	38.5	7.8	3	462	-5		保利良平		（株）ラグジュアリ	7.0
4	8	12		トキノケリー	牝4	54.0		田中学	1:19.6	クビ	5-5-4-3	38.8	10.1	4	428	-1		北野真弘		村田裕子	5.0
5	3	3		キーコレクション	牡9	56.0		吉村智洋	1:20.0	2.1/2	6-6-5-5	39.0	15.7	5	469	0		松平幸秀		北前孔一郎	4.0
6	6	7		プレミアムフライト	牝5	53.0		永井孝典	1:20.1	1/2	3-3-3-5	39.3	33.8	8	471	1		田村彰啓		橋本政信	
7	5	6		ダブルタッチ	牝4	54.0		中田貴士	1:20.5	2.1/2	10-9-8-7	38.9	78.5	10	475	-4		野田忍		角谷泰介	
8	7	10		テイケイラフイン	牝5	54.0		大柿一真	1:20.8	2.0	12-11-10-10	39.0	84.2	11	423	2		山口浩幸		兼松忠男	
9	4	4		ブランドランナー	牡5	56.0		大山真吾	1:21.1	1.3/4	10-12-12-12	39.0	17.3	6	478	-2		大塚信次		岡田義見	
10	2	2		サカダッシュ	牡7	56.0		鴨宮祥行	1:21.2	3/4	4-4-9-9	40.1	23.6	7	477	1		渡瀬寛彰		谷謙介	
11	8	11		アルチスタ	牝4	54.0		山田雄大	1:21.3	1/2	8-8-7-8	39.9	58.3	9	402	0		諏訪貴正		山本将司	
12	7	9		ゴールドエッグ	牡7	56.0		松本幸祐	1:22.0	4.0	9-9-11-11	40.2	212.4	12	476	-8		三宅直之		（株）ファーストビ	
