rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		グレイテストワーク	牡3	56.0		森泰斗	1:41.4		1-1-1-1	38.5	1.4	1	487	-1		藤田輝信		吉田照哉	160.0
2	3	3		ブルースカイラニ	牡3	56.0		笹川翼	1:41.6	1.0	3-3-3-3	38.3	9.9	4	522	0		須田和伸		嶋田賢	64.0
3	5	5		ストロングマーチ	牡3	56.0		今野忠成	1:41.6	アタマ	2-2-2-2	38.6	7.1	2	477	3		荒山勝徳		山田武雄	40.0
4	5	6		サンバフレイバー	牝3	54.0		和田譲治	1:42.9	6.0	4-4-4-4	39.8	8.0	3	444	0		月岡健二		尾田信夫	24.0
5	1	1		バトルオブタレイア	牝3	51.0		菅原涼太	1:43.3	2.0	7-5-7-7	39.2	18.4	5	430	4		嶋田幸晴		江里口弘一郎	16.0
6	8	11		ネオキャンディ	牡3	56.0		達城龍次	1:43.6	1.1/2	5-6-5-5	40.1	23.6	7	525	-2		立花伸		西田俊二	
7	6	7		ノースクロタカ	牡3	56.0		張田昂	1:44.3	3.1/2	11-10-8-9	40.2	49.3	8	493	0		米田英世		早川正行	
8	6	8		エムオースイート	牝3	54.0		加藤和博	1:44.4	クビ	10-9-9-8	40.3	73.1	9	457	9		堀江仁		鈴木伸哉	
9	4	4		デカメロン	牝3	54.0		岡村健司	1:44.8	2.0	6-7-6-6	41.1	22.8	6	408	12		松浦裕之		三岡陽	
10	2	2		エイジュンドリーム	牡3	56.0		江里口裕	1:44.9	クビ	9-11-12-12	40.2	140.7	12	495	7		岡野尚光		（有）カネショウ	
11	7	10		リュウワンヒメ	牝3	54.0		中村尚平	1:45.2	1.1/2	8-8-10-11	41.1	83.6	10	453	-1		庄子昭彦		門脇竜一	
12	7	9		ムサシグロリー	牡3	56.0		石崎駿	1:45.9	3.1/2	12-12-11-10	41.8	83.8	11	483	0		栗田泰昌		武蔵屋ハウス（株）	
