rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		クラブジャズ	牝4	54.0		永井孝典	1:34.3		1-1-1-1	40.7	9.5	3	436	-1		田村彰啓		吉橋英隆	50.0
2	1	1		アンティーブ	牝4	54.0		鴨宮祥行	1:34.7	2.1/2	4-4-2-2	40.7	2.4	2	438	-2		橋本忠明		中村伊三美	20.0
3	8	9		エコロダンサー	牝5	54.0		板野央	1:34.8	1/2	6-6-2-4	40.5	9.7	4	424	-1		西村守幸		（株）ファーストビ	12.5
4	4	4		ベラジオホープ	セ4	56.0		中田貴士	1:35.0	1.1/2	5-5-2-3	40.9	93.4	8	448	0		栗林徹治		（株）ビープロジェ	7.5
5	2	2		キセル	牡4	56.0		松本幸祐	1:35.3	1.1/2	7-6-8-6	40.9	31.5	7	486	-3		黒田隆男		（株）さくらコーポ	5.0
6	8	10		ギャラクシーエクス	牡11	56.0		田村直也	1:35.3	クビ	2-2-2-7	41.5	15.0	5	471	0		三宅直之		（株）ファーストビ	
7	5	5		ランスオブニンフ	牝5	54.0		廣瀬航	1:35.4	クビ	8-8-2-5	41.1	2.0	1	426	1		国澤利照		五影隆則	
8	3	3		オメガクラージュ	牝4	53.0		大山龍太	1:36.1	4.0	10-9-10-8	41.3	28.1	6	437	-5		田村彰啓		重野心平	
9	7	7		シルフィウム	牡7	56.0		大山真吾	1:36.5	2.1/2	9-10-9-10	41.8	149.8	9	450	-5		大塚信次		大黒富美子	
10	7	8		チョウラブリー	牝4	52.0		長尾翼玖	1:37.0	3.0	2-2-7-9	43.0	272.9	10	433	-5		織田誠		丸山隆雄	
