rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		メイショウオイワキ	牡5	56.0		笹田知宏	1:32.2		3-3-4-3	39.8	1.4	1	500	-2		新子雅司		松本好雄	60.0
2	1	1		ネイプルスイエロー	牡5	56.0		杉浦健太	1:32.5	2.0	9-8-9-9	39.6	10.0	3	439	-1		飯田良弘		橘勝年	24.0
3	3	3		クリノビックリバゴ	牡4	53.0		佐々木世	1:32.7	1.1/4	1-1-1-1	40.6	35.7	7	449	-3		大石省三		栗本八江	15.0
4	5	5		トーテムポール	牡4	56.0		吉村智洋	1:32.7	アタマ	6-5-6-5	40.1	3.8	2	485	2		飯田良弘		ゴドルフィン	9.0
5	4	4		アリエージュ	牝4	54.0		廣瀬航	1:32.9	1.0	2-2-1-2	40.7	20.8	5	460	0		尾林幸二		河原義宏	6.0
6	8	10		ラガートゥインクル	牝4	54.0		松木大地	1:33.1	3/4	6-6-5-6	40.4	14.9	4	422	-9		尾林幸二		奥村啓二	
7	7	8		アナシュカ	牝4	54.0		田野豊三	1:33.3	1.1/2	8-8-8-6	40.3	22.6	6	428	2		保利良次		谷謙介	
8	8	9		アメトリン	牝5	54.0		大柿一真	1:33.4	クビ	4-4-3-3	41.0	111.9	8	441	-4		田中道夫		（同）ＪＰＮ技研	
9	6	6		アイビーグラチア	牝8	54.0		松本幸祐	1:33.7	1.1/2	5-6-7-6	41.0	223.9	10	424	-3		小村正也		下田政一	
10	7	7		セイムヒアー	牝9	54.0		石堂響	1:33.7	クビ	10-10-10-10	40.1	121.8	9	440	-30		栗林徹治		（同）ＪＰＮ技研	
