rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ミッキーファンド	牡4	56.0		鴨宮祥行	1:33.6		3-3-2-2	39.5	5.4	3	449	-3		岡田利一		野田みづき	50.0
2	6	6		メイショウナガヨリ	牡10	56.0		松木大地	1:33.9	2.0	5-5-5-3	39.5	20.6	7	481	-2		土屋洋之		小橋亮太	20.0
3	7	8		クラヴァーキン	牝5	54.0		永井孝典	1:34.1	1.1/2	9-10-9-9	39.3	15.1	6	460	2		高馬元紘		倉見利弘	12.5
4	4	4		テンノリュウギ	牡4	56.0		吉村智洋	1:34.2	クビ	4-4-4-3	39.9	3.2	2	523	2		長南和宏		天白泰司	7.5
5	5	5		ノールック	牝4	54.0		竹村達也	1:34.2	クビ	1-1-1-1	40.2	2.6	1	439	-3		盛本信春		野島泰	5.0
6	3	3		ティエドゥール	牝4	52.0		長尾翼玖	1:34.5	1.1/2	8-8-7-6	39.8	34.1	9	497	2		保利良次		加藤誠	
7	7	7		ミッツヒメ	牝4	53.0		大山龍太	1:34.6	1/2	6-6-6-6	40.1	13.0	5	417	-5		大塚信次		大黒富美子	
8	1	1		マイティーフライ	牝10	54.0		川原正一	1:35.0	2.1/2	7-7-8-8	40.3	8.0	4	423	-7		稻田彰宏		組）オールザベスト組	
9	8	9		トーセンネッロ	牡4	56.0		渡瀬和幸	1:35.3	1.3/4	2-2-3-5	41.2	30.0	8	480	-3		松平幸秀		橘勝年	
10	2	2		ニシノフレデリカ	牝4	54.0		高畑皓一	1:36.6	8.0	10-9-10-10	41.5	177.2	10	451	-5		山口浩幸		冨田藤男	
