waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100603	ファーマスター			a02e0	村上弘樹	05242	角田輝也	431	-5
2	2	2018106214	キタノワカクモ			a0292	丸山真一	05671	倉地学	442	0
3	3	2018102748	イタダキマショウ			05164	藤原良一	05177	藤ヶ崎一	431	4
4	4	2018106600	ベンタロン			05171	岡部誠	05279	宮本仁	432	-5
5	5	2018104715	シューネスリヒト			05370	大畑雅章	05486	今津博之	426	-4
6	6	2018106104	クラフトマンシチー			05543	山田祥雄	a030a	安部幸夫	460	3
7	7	2018103245	ナイトライダー			05557	加藤聡一	05214	原口次夫	517	0
7	8	2018100703	モンレアーレ			05053	丸野勝虎	a030a	安部幸夫	492	0
8	9	2018103899	ユイマールレディ			a016d	横井将人	a02e8	竹下太	409	-2
8	10	2018104993	チャップマン			05324	丹羽克輝	a030a	安部幸夫	456	4
